apart_id,author_id,date,review
6021638,2087332,2016-07-20T21:30:41Z,The host canceled this reservation the day before arrival. This is an automated posting.
6021638,28432694,2015-09-23T13:02:26Z,"Nina is a warm-hearted host.
Before I came, I asked her about the information of hydrofoils to Kizhi island.
She recommended me a good agency and even called the hydrofoil company to make sure.
She really did me a great favor.
I arrived in a rainy night. 
She noticed my shoes got drenched, then she provided news papers to me to dry my shoes.

The place is not located in the city center. But it can be accessed by bus no. 26.
It is a wonderful experience to meet Nina, stay at her house and have dining conversations with her."
6021638,39935410,2015-08-04T16:43:36Z,"Nina's appartment is very comfortable. There you can find everything necessary, and what is no less important you can easy get to the railway or bus station by very cheap taxi. Nina is a perfect hostess, friendly and helpful. "
6021638,10709899,2015-08-02T21:12:07Z,"Nina is very sociable and considerate person. I was by a car, that it was easy to get center. My staying was exсelent. "
6021638,26983106,2015-06-24T14:48:49Z,"Very pleasant place ! The room is clean and comfortable, ideal for on or two persons. The flat is easily accessible from the center in bus (no more than 10 minutes), and located close to a shop, opened until night. 
Nina, the host, will adapt to your expectations. In any case, it's a warmhearted person who knows how to receive guests and make them comfortable, and she will be very happy to help, if you ask her. 
I strongly recomend this place to those who want to spend a couple of days in Petrozavodsk !

----------------------------------------------------------------------------------

Очень приятное место ! Комната чистая и уютная, идеальная для тех, которые путешествуют один или вдвоем. Добраться до квартиры на автобусе - быстро и просто (не более 10 мин. из центры). Рядом с ней находится магазин, отркыт до 22. 
Радуюшная хозяйка Нина адапртироваться по вашему желанию. В любом случае, она знает как принимать гостей, и всегда готова вас помогать, когда вам это нужно. 
По этому, я сильно рекомендую это удобное место всем, которые хотят проводить несколько дней в Петрозаводске ! 

Спасибо из Франции :)"
6021638,31566017,2015-06-04T15:25:24Z,"Olga is a very pleasant stay! I was Having a nice tea, good sleep and good breakfast. Nice surrounding with Russian architecture shops and park. Good privacy and time to relax after the big cities. Take time to find the adress! "
16967669,123557059,2017-04-09T14:00:28Z,"Квартира теплая, чистая, комфортная, всё понравилось. Единственное, что огорчило - то, что реальное местоположение квартиры сильно отличается от указанного на карте. Очень прошу хозяев исправить этот недочет. В остальном всё отлично."
16967669,18520073,2017-03-16T10:11:32Z,The host canceled this reservation the day before arrival. This is an automated posting.
17307209,69618166,2017-05-07T10:11:02Z,"Дом располагается на границе города Петрозаводска, прекрасно подойдёт для путешественников со своим автомобилем. Очень гостеприимная семья и очаровательный Айки)
В комнате очень чисто, имеются все удобства.
Мы чувствовали себя как дома, волшебные завтраки только усилили это впечатление.
Благодарим за такую приятную атмосферу и внимание.

"
12693365,51224743,2016-09-25T06:16:46Z,"Всё было прекрасно, чисто и аккуратно. В реальности всё выглядит приятнее, чем на фотографиях. Замечательная большая ванная и удобная кухня. Спасибо!

5-й этаж без лифта, если это кому-нибудь важно. "
12693365,41799521,2016-09-07T06:20:16Z,"Отличная квартира, полностью соответствующая описанию и положительным отзывам. Чисто, уютно, хороший ремонт. Есть все необходимые принадлежности. В следующий раз постараюсь сюда же, что и всем рекомендую."
12693365,38355294,2016-08-13T07:46:43Z,"Искали где остановиться во время путешествия в Петрозаводске на несколько дней, выбрали Александра, и не пожалели, все понравилось! Просторная, чистая и современная квартира со всем необходимым для комфортного проживания, рядом с домом парковка, где практически всегда можно найти места, магазины в пешей доступности. Хозяину отдельное спасибо за подборку интересных мест поблизости для посещения, пригодилось.

P.S. если еще доведется быть в Петрозаводске - снова сюда :)"
12693365,84737059,2016-08-08T02:27:20Z,"Чудесные апартаменты,  всё чисто, уютно, отличное местоположение  очень приветливые хозяева. Нам понравилось!"
12693365,72851144,2016-07-20T18:52:45Z,The host canceled this reservation the day before arrival. This is an automated posting.
12693365,76377054,2016-07-19T05:51:57Z,"Жилье соответствует описанию, в квартире есть все необходимое для проживания. В шаговой доступности есть магазины. Проблем с передачей ключей не возникло."
12693365,65330429,2016-07-16T09:16:43Z,"Хорошая, читая уютная квартира. Хороший интернет, удобная парковка. Все четко, без вопросов. 
Жаль про крышу поздно прочитали :( 
В остальном, довольны и благодарны."
12693365,79472414,2016-07-03T08:45:20Z,"Мы посетили Петрозаводск в начале июля, выбрали ""Апартаменты от Александра"" - и не ошиблись с выбором! Всё отлично и соответствует указанным в объявлении фактам:)))  Единственное, мы не пользовались выходом на крышу - боялись за свое шебутное чадо:) Можем смело рекомендовать эту квартиру всем, кто хочет побывать в Петрозаводске и мало знает о нем, потому что Александр покажет вам очень интересные и мало кому известные места! Как говорится, ""только для своих""... В общем, если приедем еще, то только к Александру, и посмотрим все, что не успели увидеть в этот раз!"
12693365,29634393,2016-06-28T09:21:44Z,"Александр - дружелюбный, открытый человек, готовый встретить вас в любое время. Квартира чистая и уютная."
12693365,59210750,2016-06-20T09:13:15Z,"Квартира соответствует фотографиям. Чисто, аккуратно, конфеты на кухне и прочие приятные мелочи, типа стирального порошка и Нормальной Сковородки, которых обычно нет на суточных съемных квартирах. Александр знает, что интересного происходит вокруг и может посоветовать куда стоит сходить и что посмотреть. Даже на катере предлагал покататься, но у нас времени не хватило. 
С пониманием отнесся к просьбе о переносе времени выезда, хотя ему это было неудобно. 

В следующий раз только в эту квартиру. Место понравилось."
12693365,32242984,2016-05-04T00:33:17Z,"Выражаем огромнейшую благодарность Александру за предоставленную возможность с комфортом провести выходные в Карелии. Квартира прелестна и уютна, в ней забываешь, что находишься в гостях. Имеется абсолютно все для удобного отдыха. Александр - чрезвычайно гостеприимный и радушный хозяин! Если судьба ещё раз забросит в Петрозаводск, непременно вновь попросимся к Александру на постой!)"
596629,50175511,2016-01-06T14:54:41Z,"К сожалению, так и не смогли побывать у Ольги, так как задержались на границе и надо было ехать прямо домой. С Ольгой общались только по телефону, она оказалась очень любезной хозяйкой и предложила нам приехать на следующий день несмотря на опоздание в сутки. Сожалею, что не смогли воспользоваться предложением и посетить еще раз этот замечательный город."
596629,10209739,2016-01-05T17:41:47Z,"Спасибо большое за гостеприимство Ольга! Очень приятная хозяйка, которая позаботилась о нас (такси бронировала, завтрак приготовила), и с которой мы обсуждали наши путешествия. У неё добрая собака и сын, который нам помог. Очень рекомендую!"
12526076,17545703,2016-08-30T10:47:26Z,"Отличная квартира-студия, уютная и тёплая. Виталий очень приятный человек, встретил и заселил нас в 3 часа ночи."
12526076,16662594,2016-08-08T08:37:09Z,"О квартире: Достаточно хорошее расположение в тихом районе, минут 20 до набережной и центральной улицы города. В квартире есть всё необходимое для комфортного отдыха между затяжными поездками за город и по городу.
Виталий встретил нас на вокзале, по пути в квартиру провёз нас по центру и немного рассказал о городе, также помог с организацией экскурсий и вообще всегда был на связи, очень рад, что из многих вариантов размещения выбрал именно этот)"
12526076,81916961,2016-07-10T08:28:51Z,"Отличная квартира. Новый ремонт, хорошее расположение, удобная кровать. Все необходимое для комфортного проживания. Из небольших недостатков: отсутствие шторки в ванной, отсутствие фена, один день горячая вода была желтоватой.
Виталий очень приятный молодой человек, рассказал нам о Карелии, Петрозаводске и соориентировал по достопримечательностям и местам где можно поесть."
10032452,33926103,2016-01-04T01:31:29Z,"КВАРТИРА ЧИСТАЯ, УЮТНАЯ, ЕСТЬ ВСЕ ДЛЯ ПРОЖИВАНИЯ НЕДАЛЕКО ОТ ВОКЗАЛА И ЦЕНТРАЛЬНОЙ УЛИЦЫ   АННА-ОТЗЫВЧИВАЯ  И ДОБРОЖЕЛАТЕЛЬНАЯ ХОЗЯЙКА  СПАСИБО"
11436691,57491272,2017-03-21T05:46:01Z,"Хорошая квартира, уютная, теплая. Много посуды на кухне, это здорово! :) Хозяин приветлив, приятен в общении. "
11436691,115946006,2017-02-28T05:30:09Z,"Хороший вариант, чтобы остановиться на несколько дней в Петрозаводске. Удобное расположение. Приезжали на машине: с парковкой проблем не было. "
11436691,72140906,2017-02-22T08:37:25Z,"Квартира уютная, полностью соответствует описанию. Хозяин встретил в условленное время, все показал, рассказал про близлежащую инфраструктуру, посоветовал куда можно сходить. Всем рекомендую. Будем в Петрозаводске, с удовольствием остановимся у Дмитрия."
11436691,51834591,2017-02-13T09:18:36Z,Рядом есть всё для комфортного проживания.
11436691,106896189,2017-01-06T08:55:04Z,"Дмитрий очень гостеприимный и доброжелательный. Квартира чистая, уютная с видом на озеро. Расположена недалеко от набережной и центра. Рекомендую! "
11436691,102836672,2017-01-03T05:08:12Z,"Квартира такая же как на фото, отличное сочетание цена/качество. Отличное месторасположение: рядом все необходимое, до центра - 7 минут на общественном транспорте (остановка в минуте от дома). "
11436691,99885702,2016-11-06T08:43:49Z,"Хороший вид с балконов, есть еще общий балкон на другой стороне дома. Рядом много магазинов. Близко к центру."
11436691,5866029,2016-09-22T06:39:28Z,"Спасибо Дмитрию за дружелюбие и готовность идти навстречу пожеланиям гостей. Квартира в новом доме, полностью соответствует описанию, отличный вариант по соотношению цена/качество."
11436691,33963801,2016-09-02T06:21:54Z,"Die Wohnung befindet sich in einem neueren Wohnkomplex und war sauber, gemütlich, bot einen tollen Blick auf den Onegasee und sah genauso aus wie auf den Fotos abgebildet. Die Gastgeber waren sehr nett und unkompliziert, und ich wäre gerne noch länger geblieben."
11436691,64707860,2016-08-29T08:45:26Z,"Прекрасная квартира, новый дом, шикарный вид на залив (не путать с озером Онего))). Есть все необходимое. В квартире было чисто и уютно - чувствовала себя как дома. Дмитрий очень вежливый и внимательный хозяин. Большое спасибо за приют!   "
11436691,10327148,2016-08-19T07:17:39Z,"We enjoyed the stay in Dimitry's  nice cozy studio apartment situated just little away from city centre and right infront of Lake Onega. Since the flat is in 12th floor, we could see the lake from the balcony and its amazing view especially in morning and evening.  

The boat jetty for Island Kizi and the river bank is just walkable distance from apartment and we enjoyed walking eveyday in the chilled climate. The Railway station and bus station to St.petersburg is also closeby around 20 min walking distance however plenty of buses are available right in front of the apartment.  All grocery is available just downside of the apartment and there is a huge supermarket SPAR adjacent to the building, hence very comfortable for buying anything. Kitchen is fully stocked with all dishes and all necessary cookware. Bathroom is very clean and having all necessary things including washing machine.  Altogether we find it very comfortable during our stay.

And the host speak very good English and its really a help  for foreigners. We highly recommend Dimity's apartment for fellow travellers."
11436691,85677800,2016-08-11T06:23:43Z,"И квартира и дом (консьерж и цветы в холе) - всё было прекрасно. Вид с балкона потрясает, специально вставали в 4-30 утра, чтоб посмотреть восход солнца.
Рядом много маленьких магазинчиков и хороший торговый центр.
От дома за 10-15 минут спокойным шагом можно дойти до променада и речного вокзала или до государственного национального и музыкального театров. Минут за 20-30 - до краеведческого музея."
11436691,16662594,2016-08-08T06:46:38Z,"удобная квартира, прекрасный вид из окна на озеро, минут 20 до набережной, далековато до вокзала, но транспорт ходит регулярно, остановка рядом, единственный небольшой недостаток- не было фена, но эту информацию мы видели ещё на странице квартиры, поэтому оказались готовы)"
11436691,33900710,2016-08-03T11:37:51Z,"Мои родители останавливались у Дмитрия во время своего путешествия по Корелии. Все очень понравилось. Квартира полностью соответсвует описанию, хорошее  месторасположение, прекрасные виды из окна. Дмитрий отличный хозяин, общение проходило гладко и остались только приятные воспоминания. "
11436691,23359987,2016-07-21T01:00:57Z,"До квартиры легко добраться, так как она находится в самом центре, в ней есть все необходимое для гостей. Из квартиры открывается волшебный вид. Хозяин - очень доброжелательный человек. "
11436691,36428957,2016-07-16T03:08:55Z,"Все хорошо. Шикарный вид из окна, общительный хозяин. Чувствовали себя как дома."
11436691,37053766,2016-07-06T08:07:49Z,"Обаятельный хозяин. В квартире есть всё необходимое для комфортной жизни. Припарковаться можно всегда, местоположение хорошее. 
Лично мне немного пришлось привыкать к барной стойке и стульям, я бы предпочла обычную мебель в зоне приёма пищи, но такое решение объяснимо планировкой студии."
11436691,16563899,2016-06-26T02:17:07Z,"Все супер!
Очень гостеприимный и дружелюбный хозяин.
Готов подсказать и рассказать.
Квартира замечательная, местоположение также."
11436691,18795950,2016-06-21T10:30:38Z,"Отличное жилье, особенно за такую цену. Комфортная просторная, светлая студия с прекрасным видом, дружелюбный хозяин. "
11436691,66629171,2016-06-11T00:01:42Z,Уютная квартира с отличным видом на Онежское озеро. 
12530378,69542647,2016-04-30T08:25:15Z,The host canceled this reservation the day before arrival. This is an automated posting.
17307209,69618166,2017-05-07T10:11:02Z,"Дом располагается на границе города Петрозаводска, прекрасно подойдёт для путешественников со своим автомобилем. Очень гостеприимная семья и очаровательный Айки)
В комнате очень чисто, имеются все удобства.
Мы чувствовали себя как дома, волшебные завтраки только усилили это впечатление.
Благодарим за такую приятную атмосферу и внимание.

"
12693365,51224743,2016-09-25T06:16:46Z,"Всё было прекрасно, чисто и аккуратно. В реальности всё выглядит приятнее, чем на фотографиях. Замечательная большая ванная и удобная кухня. Спасибо!

5-й этаж без лифта, если это кому-нибудь важно. "
12693365,41799521,2016-09-07T06:20:16Z,"Отличная квартира, полностью соответствующая описанию и положительным отзывам. Чисто, уютно, хороший ремонт. Есть все необходимые принадлежности. В следующий раз постараюсь сюда же, что и всем рекомендую."
12693365,38355294,2016-08-13T07:46:43Z,"Искали где остановиться во время путешествия в Петрозаводске на несколько дней, выбрали Александра, и не пожалели, все понравилось! Просторная, чистая и современная квартира со всем необходимым для комфортного проживания, рядом с домом парковка, где практически всегда можно найти места, магазины в пешей доступности. Хозяину отдельное спасибо за подборку интересных мест поблизости для посещения, пригодилось.

P.S. если еще доведется быть в Петрозаводске - снова сюда :)"
12693365,84737059,2016-08-08T02:27:20Z,"Чудесные апартаменты,  всё чисто, уютно, отличное местоположение  очень приветливые хозяева. Нам понравилось!"
12693365,72851144,2016-07-20T18:52:45Z,The host canceled this reservation the day before arrival. This is an automated posting.
12693365,76377054,2016-07-19T05:51:57Z,"Жилье соответствует описанию, в квартире есть все необходимое для проживания. В шаговой доступности есть магазины. Проблем с передачей ключей не возникло."
12693365,65330429,2016-07-16T09:16:43Z,"Хорошая, читая уютная квартира. Хороший интернет, удобная парковка. Все четко, без вопросов. 
Жаль про крышу поздно прочитали :( 
В остальном, довольны и благодарны."
12693365,79472414,2016-07-03T08:45:20Z,"Мы посетили Петрозаводск в начале июля, выбрали ""Апартаменты от Александра"" - и не ошиблись с выбором! Всё отлично и соответствует указанным в объявлении фактам:)))  Единственное, мы не пользовались выходом на крышу - боялись за свое шебутное чадо:) Можем смело рекомендовать эту квартиру всем, кто хочет побывать в Петрозаводске и мало знает о нем, потому что Александр покажет вам очень интересные и мало кому известные места! Как говорится, ""только для своих""... В общем, если приедем еще, то только к Александру, и посмотрим все, что не успели увидеть в этот раз!"
12693365,29634393,2016-06-28T09:21:44Z,"Александр - дружелюбный, открытый человек, готовый встретить вас в любое время. Квартира чистая и уютная."
12693365,59210750,2016-06-20T09:13:15Z,"Квартира соответствует фотографиям. Чисто, аккуратно, конфеты на кухне и прочие приятные мелочи, типа стирального порошка и Нормальной Сковородки, которых обычно нет на суточных съемных квартирах. Александр знает, что интересного происходит вокруг и может посоветовать куда стоит сходить и что посмотреть. Даже на катере предлагал покататься, но у нас времени не хватило. 
С пониманием отнесся к просьбе о переносе времени выезда, хотя ему это было неудобно. 

В следующий раз только в эту квартиру. Место понравилось."
12693365,32242984,2016-05-04T00:33:17Z,"Выражаем огромнейшую благодарность Александру за предоставленную возможность с комфортом провести выходные в Карелии. Квартира прелестна и уютна, в ней забываешь, что находишься в гостях. Имеется абсолютно все для удобного отдыха. Александр - чрезвычайно гостеприимный и радушный хозяин! Если судьба ещё раз забросит в Петрозаводск, непременно вновь попросимся к Александру на постой!)"
596629,50175511,2016-01-06T14:54:41Z,"К сожалению, так и не смогли побывать у Ольги, так как задержались на границе и надо было ехать прямо домой. С Ольгой общались только по телефону, она оказалась очень любезной хозяйкой и предложила нам приехать на следующий день несмотря на опоздание в сутки. Сожалею, что не смогли воспользоваться предложением и посетить еще раз этот замечательный город."
596629,10209739,2016-01-05T17:41:47Z,"Спасибо большое за гостеприимство Ольга! Очень приятная хозяйка, которая позаботилась о нас (такси бронировала, завтрак приготовила), и с которой мы обсуждали наши путешествия. У неё добрая собака и сын, который нам помог. Очень рекомендую!"
12526076,17545703,2016-08-30T10:47:26Z,"Отличная квартира-студия, уютная и тёплая. Виталий очень приятный человек, встретил и заселил нас в 3 часа ночи."
12526076,16662594,2016-08-08T08:37:09Z,"О квартире: Достаточно хорошее расположение в тихом районе, минут 20 до набережной и центральной улицы города. В квартире есть всё необходимое для комфортного отдыха между затяжными поездками за город и по городу.
Виталий встретил нас на вокзале, по пути в квартиру провёз нас по центру и немного рассказал о городе, также помог с организацией экскурсий и вообще всегда был на связи, очень рад, что из многих вариантов размещения выбрал именно этот)"
12526076,81916961,2016-07-10T08:28:51Z,"Отличная квартира. Новый ремонт, хорошее расположение, удобная кровать. Все необходимое для комфортного проживания. Из небольших недостатков: отсутствие шторки в ванной, отсутствие фена, один день горячая вода была желтоватой.
Виталий очень приятный молодой человек, рассказал нам о Карелии, Петрозаводске и соориентировал по достопримечательностям и местам где можно поесть."
10032452,33926103,2016-01-04T01:31:29Z,"КВАРТИРА ЧИСТАЯ, УЮТНАЯ, ЕСТЬ ВСЕ ДЛЯ ПРОЖИВАНИЯ НЕДАЛЕКО ОТ ВОКЗАЛА И ЦЕНТРАЛЬНОЙ УЛИЦЫ   АННА-ОТЗЫВЧИВАЯ  И ДОБРОЖЕЛАТЕЛЬНАЯ ХОЗЯЙКА  СПАСИБО"
11436691,57491272,2017-03-21T05:46:01Z,"Хорошая квартира, уютная, теплая. Много посуды на кухне, это здорово! :) Хозяин приветлив, приятен в общении. "
11436691,115946006,2017-02-28T05:30:09Z,"Хороший вариант, чтобы остановиться на несколько дней в Петрозаводске. Удобное расположение. Приезжали на машине: с парковкой проблем не было. "
11436691,72140906,2017-02-22T08:37:25Z,"Квартира уютная, полностью соответствует описанию. Хозяин встретил в условленное время, все показал, рассказал про близлежащую инфраструктуру, посоветовал куда можно сходить. Всем рекомендую. Будем в Петрозаводске, с удовольствием остановимся у Дмитрия."
11436691,51834591,2017-02-13T09:18:36Z,Рядом есть всё для комфортного проживания.
11436691,106896189,2017-01-06T08:55:04Z,"Дмитрий очень гостеприимный и доброжелательный. Квартира чистая, уютная с видом на озеро. Расположена недалеко от набережной и центра. Рекомендую! "
11436691,102836672,2017-01-03T05:08:12Z,"Квартира такая же как на фото, отличное сочетание цена/качество. Отличное месторасположение: рядом все необходимое, до центра - 7 минут на общественном транспорте (остановка в минуте от дома). "
11436691,99885702,2016-11-06T08:43:49Z,"Хороший вид с балконов, есть еще общий балкон на другой стороне дома. Рядом много магазинов. Близко к центру."
11436691,5866029,2016-09-22T06:39:28Z,"Спасибо Дмитрию за дружелюбие и готовность идти навстречу пожеланиям гостей. Квартира в новом доме, полностью соответствует описанию, отличный вариант по соотношению цена/качество."
11436691,33963801,2016-09-02T06:21:54Z,"Die Wohnung befindet sich in einem neueren Wohnkomplex und war sauber, gemütlich, bot einen tollen Blick auf den Onegasee und sah genauso aus wie auf den Fotos abgebildet. Die Gastgeber waren sehr nett und unkompliziert, und ich wäre gerne noch länger geblieben."
11436691,64707860,2016-08-29T08:45:26Z,"Прекрасная квартира, новый дом, шикарный вид на залив (не путать с озером Онего))). Есть все необходимое. В квартире было чисто и уютно - чувствовала себя как дома. Дмитрий очень вежливый и внимательный хозяин. Большое спасибо за приют!   "
11436691,10327148,2016-08-19T07:17:39Z,"We enjoyed the stay in Dimitry's  nice cozy studio apartment situated just little away from city centre and right infront of Lake Onega. Since the flat is in 12th floor, we could see the lake from the balcony and its amazing view especially in morning and evening.  

The boat jetty for Island Kizi and the river bank is just walkable distance from apartment and we enjoyed walking eveyday in the chilled climate. The Railway station and bus station to St.petersburg is also closeby around 20 min walking distance however plenty of buses are available right in front of the apartment.  All grocery is available just downside of the apartment and there is a huge supermarket SPAR adjacent to the building, hence very comfortable for buying anything. Kitchen is fully stocked with all dishes and all necessary cookware. Bathroom is very clean and having all necessary things including washing machine.  Altogether we find it very comfortable during our stay.

And the host speak very good English and its really a help  for foreigners. We highly recommend Dimity's apartment for fellow travellers."
11436691,85677800,2016-08-11T06:23:43Z,"И квартира и дом (консьерж и цветы в холе) - всё было прекрасно. Вид с балкона потрясает, специально вставали в 4-30 утра, чтоб посмотреть восход солнца.
Рядом много маленьких магазинчиков и хороший торговый центр.
От дома за 10-15 минут спокойным шагом можно дойти до променада и речного вокзала или до государственного национального и музыкального театров. Минут за 20-30 - до краеведческого музея."
11436691,16662594,2016-08-08T06:46:38Z,"удобная квартира, прекрасный вид из окна на озеро, минут 20 до набережной, далековато до вокзала, но транспорт ходит регулярно, остановка рядом, единственный небольшой недостаток- не было фена, но эту информацию мы видели ещё на странице квартиры, поэтому оказались готовы)"
11436691,33900710,2016-08-03T11:37:51Z,"Мои родители останавливались у Дмитрия во время своего путешествия по Корелии. Все очень понравилось. Квартира полностью соответсвует описанию, хорошее  месторасположение, прекрасные виды из окна. Дмитрий отличный хозяин, общение проходило гладко и остались только приятные воспоминания. "
11436691,23359987,2016-07-21T01:00:57Z,"До квартиры легко добраться, так как она находится в самом центре, в ней есть все необходимое для гостей. Из квартиры открывается волшебный вид. Хозяин - очень доброжелательный человек. "
11436691,36428957,2016-07-16T03:08:55Z,"Все хорошо. Шикарный вид из окна, общительный хозяин. Чувствовали себя как дома."
11436691,37053766,2016-07-06T08:07:49Z,"Обаятельный хозяин. В квартире есть всё необходимое для комфортной жизни. Припарковаться можно всегда, местоположение хорошее. 
Лично мне немного пришлось привыкать к барной стойке и стульям, я бы предпочла обычную мебель в зоне приёма пищи, но такое решение объяснимо планировкой студии."
11436691,16563899,2016-06-26T02:17:07Z,"Все супер!
Очень гостеприимный и дружелюбный хозяин.
Готов подсказать и рассказать.
Квартира замечательная, местоположение также."
11436691,18795950,2016-06-21T10:30:38Z,"Отличное жилье, особенно за такую цену. Комфортная просторная, светлая студия с прекрасным видом, дружелюбный хозяин. "
11436691,66629171,2016-06-11T00:01:42Z,Уютная квартира с отличным видом на Онежское озеро. 
12530378,69542647,2016-04-30T08:25:15Z,The host canceled this reservation the day before arrival. This is an automated posting.
16730839,115946006,2017-05-01T11:36:54Z,Снимала квартиру для знакомой. Ей все понравилось.
17843282,127374037,2017-05-07T11:07:28Z,"Хорошее место, можно провести 1-2 дня."
17843282,32979230,2017-04-24T12:41:28Z,"Good location, very central. Apartment is pretty basic but does the job. Can be a bit cold on winter. Only down thing was the bedding as it's an awful one with ultra thin mattress, super hard bed with no proper sheets. For the low price we paid we can deal with it. Good communication with host (in Russian by phone but answers email in decent English)."
17843282,76718554,2017-03-31T05:53:12Z,"Спасибо большое Ольге за тёплый приём и уютное жильё в Петрозаводске с видом на Онежское озеро.Квартира очень чистая,уютная,просторная,есть
 всё необходимое для комфортной жизни.Поблизости есть всё,в пяти минутах ходьбы ж.д. вокзал,рядом магазины,кафе,банкоматы.Мы остались очень довольны!"
13948612,121722994,2017-05-09T08:41:42Z,"Отличный хозяин и удобная хорошая квартира. Находится недалеко от ж/д вокзала, все магазины и центр в шаговой доступности. Спасибо Евгению и Ирине, в следующий раз будем выбирать эту квартиру!"
13948612,24135857,2017-03-30T07:59:18Z,Очень современная квартира! Чистая и уютная! Останавливался уже второй раз
13948612,77523682,2017-02-26T05:40:09Z,"Как и предполагала, все прошло отлично!
Расположение дома оказалось очень удобным. До вокзала и до центра рукой подать. 
Сама квартира очень уютная, с ремонтом, опрятная. С хозяевами очень удобно быть на связи.
К тому же смогла заехать сразу с поезда, что очень удобно. В общем, советую! :)"
13948612,36404039,2017-01-09T08:24:14Z,"The house is very cute.. very close to the center and central station. Time for check in and check out are flexible, and this is very good for travelers with public transport. I high recommend this flat."
13948612,103409812,2017-01-06T08:54:21Z,"Квартира очень хорошая, теплая, с отличным ремонтом! Все чисто! Есть все необходимое для жизни! Близкое расположение к ж/д вокзалу! Для меня был один недостаток, отсутствие фена,его пришлось везти из дома! Огромное спасибо Евгению и Ирине!"
13948612,89663465,2017-01-02T07:07:36Z,"В квартире всё новое, чистое, всё удобно - мебель, техника, планировка. Тихий двор. Рядом железная дорога, но поездов почти не слышно. В следующий раз без сомнений снова остановимся у вас. Благодарим за прекрасный новый год!"
13948612,62228972,2016-12-11T08:46:01Z,"Гостили у Евгения на прошлой неделе 4 дня, компания из четырёх человек разместилась с комфортом. Приятная, светлая квартира, новая мебель, в новом доме. В шаговой доступности есть все необходимые магазины, нет проблем с парковкой. Все понравилось "
13948612,77867933,2016-11-27T05:13:10Z,"Отличное жилье. Если приехать поездом, то 6 минут и вы на месте. Дизайн квартиры со вкусом. Очень уютно. Есть все необходимое. Новый дом. Рекомендую. Рядом(у вокзала) банк Советский с хорошим курсом обмена валют."
13948612,28096708,2016-11-14T06:45:23Z,"Снимали квартиру на несколько дней. Квартира находится в новом доме, рядом с ж/д вокзалом. В квартире современный ремонт, имеются все необходимые бытовые нужды. Уютная атмосфера. Хозяйка квартиры очень отзывчивая и добрая женщина. Помогала со всеми вопросами, которые возникали, как о квартире, так и о досуге, и достопримечательностях города. 
В следующий раз обязательно остановимся именно здесь. "
13948612,72851144,2016-11-10T05:26:06Z,Останавливались уже второй раз и все так же хорошо и уютно. Спасибо!
13948612,100732035,2016-11-05T07:34:19Z,Все здорово)
13948612,24135857,2016-10-22T05:54:09Z,"Прекрасная квартира. Чувствовал себя как дома. Стоянка прямо под окном.  До ж/д вокзала подать рукой.  Маленький совет: возле дома находится магазин ""7семья"". Не поленитесь, сходите в другой магазин. Просроченный товар для них - норма. "
