apart_id,author_id,date,review
4228792,60875989,2017-05-07T13:24:04Z,"Прекрасная квартира. Небольшая, но очень уютная и чистая. Замечательный хозяин. В доме много хороших книг.
Совсем рядом много магазинов и рынок, тихий район, недалеко пляж. Во дворе детская площадка. Все очень понравилось. Надеюсь, ещё погостим как-нибудь в следующий раз. "
17635189,50455556,2017-05-14T11:39:30Z,"Александр супер пунктуальный и отзывчивый) квартира супер чистая и нереально красивая(лучше чем на фотке). Расположение уединённое, в тихом месте. До центра пешком,но рядом все есть. По коммуникациям все предусмотрено) тапки, полотенца, даже баранки и чай. Спасибо)
Уважаемые потенциальные гости пожалуйста сохраняйте сие прекрасное)"
17635189,55914539,2017-05-08T11:26:34Z,"Были в Туле на майских праздниках, выбор пал на эту квартиру.Очень уютная и теплая, после длительных прогулок отдыхали как дома. Рядом центральный парк, центральная улица, по которой можно дойти прям до центральной площади. Проблем с заселением и выездом не было, не смотря на то что приехали мы поздно и уезжали рано утром. "
17635189,60867507,2017-05-05T12:45:34Z,"Александр очень отзывчивый. Замечательная небольшая квартира, в которой есть, пожалуй, всё необходимое для комфортного проживания. Отсутствует разве что микроволновка, хотя мы в ней не нуждались. Описание и фото полностью соответствуют действительности. Расположена, на мой взгляд, просто идеально - в 2 минутах ходьбы центральный парк, в пешей доступности центр с его достопримечательностями, в соседнем доме аптека и супермаркет. При этом район очень тихий и спокойный, дружелюбные местные жители. Обстановка квартиры вообще отдельная история - видно, что хозяин подошел к этому вопросу творчески, не пожалев при этом времени и средств. Спальных мест 2х2, но по-моему квартира наиболее оптимально подойдет для двоих жильцов.
Если будет случай снова посетить Тулу, обязательно остановимся здесь. Рекомендую"
17635189,11993270,2017-04-30T08:57:37Z,"Спасибо Александру за радушный прием. Интерьер квартиры превосходит фото, невероятно, как из хрущёвки сделали такую шикарную планировку с интересным стильным оформлением. Очень чисто. Рекомендуем."
17635189,91935949,2017-04-23T12:29:17Z,"Нам все понравилось, квартира маленькая, но уютная. Чисто, комфортно, интересный интерьер, спасибо Александру, что дал возможность продлить на 4 часа проживание, очень удобно! Вообще, никаких претензий нет, мы довольны!"
18032333,87109781,2017-04-30T13:40:20Z,"Марина очень хороший человек, сразу видно что человек очень старается и готов помочь в любом вопросе, все подскажет и объяснит). Встретила в точно в назначенное время. Квартира по соотношению цена\качество идеальна для недолгого проживания. Поэтому не буду рассказывать про доступность магазинов и транспорта. Мне все очень понравилось, рекомендую. Главное это что уезжал в хорошем настроение и не было никаких нервотрепок, связанных с проживанием."
9483347,52806173,2017-04-14T13:33:19Z,"Маленькая квартира со всем необходимым кроме кастрюли)), в тихом месте с без проблемной парковкой. "
9483347,75042220,2017-02-19T05:33:30Z,"Отдыхали в Туле в выходные февраля 2017. Квартира хорошая, от центра 3км, мы были на машине поэтому совсем не страшно. Александр очень гостеприимный и заботливый хозяин. Квартира полностью соответствует описанию и фотографиям. Есть все необходимое для проживания."
9483347,115364125,2017-02-14T09:36:03Z,"Замечательная квартира! Хороший ремонт, уютно и тепло, техника и сантехника исправная, большой телевизор, качественные колонки 5:1 с отличным звуком. Глобус в шаговой доступности, где можно и поесть и закупиться. Мы остались очень довольны, отлично провели время!"
9483347,57443713,2017-01-29T06:09:08Z,"Все было отлично. Александр встретил, на все вопросы ответил. Квартира чистая, фото соответствуют действительности. Микрорайон спокойный, проблем с парковкой нет, до центра 10 мин на машине (такси 150 руб.) Всем рекомендую!"
9483347,36256161,2016-11-20T08:11:47Z,Александр встретил во время. Отличное жильё и место расположения . Все чистоту все культурно. Я очень доволен и рекомендую вам.
9483347,96261913,2016-11-18T12:39:28Z,The host canceled this reservation 46 days before arrival. This is an automated posting.
9483347,13019661,2016-08-19T02:01:00Z,"Александр, открытий и доброжелательный хозяин. Подсказал, как добраться до ближайших достопримечательностей. Квартира полностью соответствует описанию, рядом большой продуктовый магазин, вечером приятно прогуляться во дворе дома, тишина и спокойствие. Если еще будем в Туле с радостью остановимся у Александра! "
9483347,26583423,2015-12-04T14:40:16Z,"Студия полностью соответствует описанию, и в реальности выглядит даже лучше, чем на фотографиях. В помещении свежий ремонт и чистота. Рядом с домом есть где припарковаться, что было весьма кстати для нас.А от общения с Александром (хозяин) осталось очень приятное впечатление. "
14769085,20577367,2016-09-13T09:05:06Z,The host canceled this reservation 4 days before arrival. This is an automated posting.
4228792,60875989,2017-05-07T13:24:04Z,"Прекрасная квартира. Небольшая, но очень уютная и чистая. Замечательный хозяин. В доме много хороших книг.
Совсем рядом много магазинов и рынок, тихий район, недалеко пляж. Во дворе детская площадка. Все очень понравилось. Надеюсь, ещё погостим как-нибудь в следующий раз. "
17635189,50455556,2017-05-14T11:39:30Z,"Александр супер пунктуальный и отзывчивый) квартира супер чистая и нереально красивая(лучше чем на фотке). Расположение уединённое, в тихом месте. До центра пешком,но рядом все есть. По коммуникациям все предусмотрено) тапки, полотенца, даже баранки и чай. Спасибо)
Уважаемые потенциальные гости пожалуйста сохраняйте сие прекрасное)"
17635189,55914539,2017-05-08T11:26:34Z,"Были в Туле на майских праздниках, выбор пал на эту квартиру.Очень уютная и теплая, после длительных прогулок отдыхали как дома. Рядом центральный парк, центральная улица, по которой можно дойти прям до центральной площади. Проблем с заселением и выездом не было, не смотря на то что приехали мы поздно и уезжали рано утром. "
17635189,60867507,2017-05-05T12:45:34Z,"Александр очень отзывчивый. Замечательная небольшая квартира, в которой есть, пожалуй, всё необходимое для комфортного проживания. Отсутствует разве что микроволновка, хотя мы в ней не нуждались. Описание и фото полностью соответствуют действительности. Расположена, на мой взгляд, просто идеально - в 2 минутах ходьбы центральный парк, в пешей доступности центр с его достопримечательностями, в соседнем доме аптека и супермаркет. При этом район очень тихий и спокойный, дружелюбные местные жители. Обстановка квартиры вообще отдельная история - видно, что хозяин подошел к этому вопросу творчески, не пожалев при этом времени и средств. Спальных мест 2х2, но по-моему квартира наиболее оптимально подойдет для двоих жильцов.
Если будет случай снова посетить Тулу, обязательно остановимся здесь. Рекомендую"
17635189,11993270,2017-04-30T08:57:37Z,"Спасибо Александру за радушный прием. Интерьер квартиры превосходит фото, невероятно, как из хрущёвки сделали такую шикарную планировку с интересным стильным оформлением. Очень чисто. Рекомендуем."
17635189,91935949,2017-04-23T12:29:17Z,"Нам все понравилось, квартира маленькая, но уютная. Чисто, комфортно, интересный интерьер, спасибо Александру, что дал возможность продлить на 4 часа проживание, очень удобно! Вообще, никаких претензий нет, мы довольны!"
18032333,87109781,2017-04-30T13:40:20Z,"Марина очень хороший человек, сразу видно что человек очень старается и готов помочь в любом вопросе, все подскажет и объяснит). Встретила в точно в назначенное время. Квартира по соотношению цена\качество идеальна для недолгого проживания. Поэтому не буду рассказывать про доступность магазинов и транспорта. Мне все очень понравилось, рекомендую. Главное это что уезжал в хорошем настроение и не было никаких нервотрепок, связанных с проживанием."
9483347,52806173,2017-04-14T13:33:19Z,"Маленькая квартира со всем необходимым кроме кастрюли)), в тихом месте с без проблемной парковкой. "
9483347,75042220,2017-02-19T05:33:30Z,"Отдыхали в Туле в выходные февраля 2017. Квартира хорошая, от центра 3км, мы были на машине поэтому совсем не страшно. Александр очень гостеприимный и заботливый хозяин. Квартира полностью соответствует описанию и фотографиям. Есть все необходимое для проживания."
9483347,115364125,2017-02-14T09:36:03Z,"Замечательная квартира! Хороший ремонт, уютно и тепло, техника и сантехника исправная, большой телевизор, качественные колонки 5:1 с отличным звуком. Глобус в шаговой доступности, где можно и поесть и закупиться. Мы остались очень довольны, отлично провели время!"
9483347,57443713,2017-01-29T06:09:08Z,"Все было отлично. Александр встретил, на все вопросы ответил. Квартира чистая, фото соответствуют действительности. Микрорайон спокойный, проблем с парковкой нет, до центра 10 мин на машине (такси 150 руб.) Всем рекомендую!"
9483347,36256161,2016-11-20T08:11:47Z,Александр встретил во время. Отличное жильё и место расположения . Все чистоту все культурно. Я очень доволен и рекомендую вам.
9483347,96261913,2016-11-18T12:39:28Z,The host canceled this reservation 46 days before arrival. This is an automated posting.
9483347,13019661,2016-08-19T02:01:00Z,"Александр, открытий и доброжелательный хозяин. Подсказал, как добраться до ближайших достопримечательностей. Квартира полностью соответствует описанию, рядом большой продуктовый магазин, вечером приятно прогуляться во дворе дома, тишина и спокойствие. Если еще будем в Туле с радостью остановимся у Александра! "
9483347,26583423,2015-12-04T14:40:16Z,"Студия полностью соответствует описанию, и в реальности выглядит даже лучше, чем на фотографиях. В помещении свежий ремонт и чистота. Рядом с домом есть где припарковаться, что было весьма кстати для нас.А от общения с Александром (хозяин) осталось очень приятное впечатление. "
14769085,20577367,2016-09-13T09:05:06Z,The host canceled this reservation 4 days before arrival. This is an automated posting.
4228792,60875989,2017-05-07T13:24:04Z,"Прекрасная квартира. Небольшая, но очень уютная и чистая. Замечательный хозяин. В доме много хороших книг.
Совсем рядом много магазинов и рынок, тихий район, недалеко пляж. Во дворе детская площадка. Все очень понравилось. Надеюсь, ещё погостим как-нибудь в следующий раз. "
17343687,17872954,2017-05-14T13:39:12Z,"Без лишних слов. Парам, семьям с ребенком-рекомендую студию. Все что нужно и в лучшем виде."
1484915,119401100,2017-03-08T07:17:29Z,Хорошо
1484915,43787027,2017-01-05T07:07:30Z,"Были с друзьями в Туле со 2 по 5 января. Квартира нас полностью удовлетворила (вариант ""просто переночевать""). Фото и описание соответствуют действительности. Большое спасибо за приятное проживание."
1484915,11934950,2016-09-11T08:55:10Z,"Роман очень гостеприимный и доброжелательный. Встретил нас поздно вечером в пятницу, показал квартиру, все рассказал, поинтересовался, во сколько нам было бы удобно покинуть квартиру. Квартира соответствует фотографиям, даже лучше, чем на фото. Были небольшие перебои с работой водонагревателя, и, конечно, из-за того, что квартира на первом этаже - было достаточно прохладно, однако, в каждой комнате были обогреватели, которые компенсировали недостаток тепла :-) В целом остались довольны и будем рекомендовать друзьям :-)"
1484915,76123910,2016-06-18T11:00:04Z,"Роману огромное спасибо. Квартира чистая,  уборка на 5+, мы так поняли, что постельное бельё из прачечной и за это 5+ . Всё для проживания есть. Гостили вчетвером (я с женой и двумя детьми, которым по 6 лет). Необходимые магазины рядом."
1484915,13549291,2016-06-14T04:01:46Z,Доброжелательный Роман - Внимательный и предупредительный хозяин. Встретил. Все рассказал. Всегда был на связи. Квартира аккуратная. Удобная. Для большой семьи- прекрасный вариант!
1484915,8743315,2016-05-30T08:45:50Z,"Все понравилось, за исключением того, что в квартире действительно очень холодно. Обогреватели спасают, но пол остается холодным. Наверное, жарким летом это будет огромным плюсом для этой квартиры. Мы ездили с маленьким ребенком и нужно было тепло одевать его, чтобы отпустить ползать))) 
Все остальное очень хорошо. Чисто, уютно, удобно. В квартире есть все необходимое. "
1484915,35286023,2016-05-09T01:58:18Z,"Хороший отзывчивый хозяин! В квартире идеальная чистота, полный комплект белья, полотенец и разной посуды для пользования. Прохладно, но есть обогреватели в обеих комнатах. Приятным сюрпризом оказался фен для волос, который не был заявлен в описании; неприятным – полное отсутствие шумоизоляции, т.к. слышно друг друга даже шепотом через стенки, а соседей же, по ощущениям, сразу через несколько этажей. Район   тихий, с удобной транспортной доступностью. В соседнем доме базируется опорный пункт полиции, поэтому жители покой нарушать не стремятся. В шаговой доступности детский парк с аттракционами и сетевой супермаркет с исчерпывающим ассортиментом."
1484915,22797572,2016-03-28T08:47:04Z,"Гостеприимный хозяин, гибкое время въезда/выезда. Уютная квартира. Отличная шумоизоляция - соседей не слышно вообще. Очень удобная кровать."
1484915,28335292,2015-03-09T15:37:58Z,"Встретили нас вовремя. Проводили также. Все было пунктуально.
Тула небольшой городок, поэтому от нас до центра недолго ехать. Правда мы были на своей машине. Поймать такси так и не получилось. Квартира в точности, как на фото, НО:
1. Мебель старовата уже. Она может и современная, но уже во многих местах поломана.
2. Первый этаж, для кого-то может быть важен этаж.
3. Горячая вода от колонки. Приходилось регулировать. Посуду мыли почти холодной. 
В любом случае на три дня самое оно. Цена/качество!
Спасибо, хозяину Роману."
1484915,7864732,2014-05-12T13:19:47Z,"Сама квартира нормальная, как на картинках. Хотя уже много, что уже сломано. Пол в квартире ужасно холодный, и без тапочек никак(благо они были в квартире). В общем для 4х непридирчивых людей вполне подойдёт.

Роман приятны, приветливый человек. Встретил у порога квартиры, всё рассказал, был очень мил. Когда уезжали рано утром, приехал и терпеливо ждал, когда мы не успевали собрать вещи. Спасибо ему."
1484915,12414534,2014-02-25T12:26:40Z,"Роман - лёгкий и приятный в общении человек. Встретил, отвёз на своей машине в квартиру, на месте на все формальности ушло 10 минут. Всегда на связи, оперативно реагирует на высказанные пожелания. Квартира двушка, есть всё, что надо для жизни. Рекомендую."
13182063,13190278,2017-01-29T08:45:48Z,Все понравилось
17343687,17872954,2017-05-14T13:39:12Z,"Без лишних слов. Парам, семьям с ребенком-рекомендую студию. Все что нужно и в лучшем виде."
1485794,55014898,2017-05-08T12:10:05Z,"Отличная квартира по хорошей цене. Располагается в пешей доступности от остановки, очень уютная и большая. Порадовали хрустящие и свежайшие полотенца, чистота и бытовой комфорт (фен и утюг, дополнительные комплекты белья). Плюс прекрасный вид на город) Спасибо большое Роману!"
1485794,7604312,2016-10-03T05:09:11Z,"Чистая и просторная квартира, правда далековато от центра. Роман - прекрасный хозяин, всегда готов помочь. "
1485794,34284378,2016-09-25T05:24:29Z,"Квартира отличная, очень чисто, полотенец достаточно, чай-кофе есть. Поскольку отопления еще нет, а погода уже прохладная имеется обогреватель. Плюс мы въехали и выехали позже, но не было никаких проблем с этим. Рекомендую!"
1485794,21241746,2016-07-11T02:01:46Z,"Хозяин без проблем встретил поздно вечером и проводил рано утром. Квартира полностью соответствует описанию, просторная и уютная."
1485794,10230722,2016-06-13T06:56:06Z,"Всё было здорово. Планировали быть в Туле около 2100, но оказались только в первом часу ночи из-за пятничных пробок на МКАД и ремонтов мостов под Тулой. Роман встретил,  показал квартиру. Квартира чистая. Есть полотенца,  постельное белье. На кухне есть все необходимое и даже чай, кофе и сахар, что приятно после долгой дороги и когда уже очень не хочется разбирать вещи и обыски ватт чемоданы. Квартира расположена не так уж далеко от центра - жена смогла прогуляться с детьми до кремля и обратно."
1485794,62069377,2016-05-04T02:52:11Z,"Просторная квартира с большой кухней в тихом спальном районе. В жизни лучше, чем в описании! В квартире очень чисто, посуда сверкает, wi-fi летает, всё работает. Для путешественников на авто очень хороший вариант - стоянка под окном, до центра ехать 10 мин. Все магазины рядом, включая фирменный с тульскими пряниками. Большое спасибо Роману!"
1485794,41542630,2016-02-23T16:18:14Z,"Очень гостеприимный хозяин. Несмотря на то, что я с мужем весьма поздно приехала в Тулу, он все равно нашёл время и возможность нас встретить и показать нам квартиру. Также по нашей просьбе рассказал вкратце что можно посмотреть в Туле и куда сходить поужинать.
Жилье соответствует описанию, новый высокий дом, квартира очень большая и просторная. Чистые полотенца и постельное белье имеются. Также в шкафу нашли дополнительные подушки и одеяла (за это отдельное спасибо хозяину). Район тихий и спокойный. Жильё весьма далековато находится от центра города. Пешком идти больше часа. Но доехать на маршрутке или автобусе можно всего за 10-15 минут."
1485794,9125554,2016-01-09T13:01:39Z,"Отличный вариант для отдыха в Туле: в квартире идеально чисто, свежее постельное белье и полотенца, нет проблем с теплой водой, хороший интернет. До центра легко и быстро добраться на общественном транспорте (мы смотрели маршрут с помощью 2GIS). Так же очень вежливый хозяин - время заезда и выезда обсуждаемо и варьируется в зависимости от того, как удобно гостям. Большое спасибо! "
1485794,32206085,2015-05-02T15:56:37Z,"Встретили нас хорошо, объяснили как добраться до квартиры, на месте ждали. Квартира чистая, есть бытовая техника постельное белье и полотенца предоставили. Единственный минус - показалось, что далековато от центра."
1485794,26280532,2015-03-09T15:19:48Z,"Роман доброжелателен, невероятно отзывчив, гостеприимен!
При встрече всё показал и рассказал, предложил несколько мест в Туле где можно пообедать и поужинать.
О квартире: 
Минусы - очень слабая шумоизоляция. Этажом выше шумные дети. Двор маленький, беда с парковкой, но есть возможность поставить машину за домом (туда и выходят окна). Роману пожелаю уделить чуть больше внимания чистоте полов, они не грязные, но пыльные.
Плюсы - в квартире есть всё необходимое (чистое белье, полотенца, посуда, вай-фай); находится в центре города,  в пятиминутной близости всех достопримечательностей. Вид из окна на ночной город."
1485794,23418943,2014-11-09T14:44:13Z,"Квартира очень просторная, чистая и уютная. В качестве бонуса - отличный вид из окна высокого этажа. Вай-фай работает  на хорошей скорости! Роман (хозяин квартиры) организовал все в лучшем виде - вовремя прибыл на квартиру для передачи ключей и обратно. Хороший вариант жилья"
1485794,19118063,2014-11-03T14:34:59Z,"Хорошая, светлая, просторная квартира. Роман встретил у условленное время, все показал все рассказал. Квартирой остались довольны. Если еще раз соберемся в Тулу обязательно обратимся к нему!"
1485794,23035770,2014-11-02T14:00:28Z,"Очень хорошая квартира. Роман приятный и пунктуальный молодой человек. Встретил нас ночью в очень позднее время (после 12ти). Описание квартиры и фотографии полностью соответствует действительности.

Плюсы:
1.Недорого.
2.Рядом есть супермаркет (5 мин) и остановка транспорта.
3.Квартира очень большая и просторная, есть кухня.
4.Нет проблем с поздним заселением и с выселением.
5.Хороший ремонт и мебель.
6.В квартире тепло.
7.Чисто, чистые полотенца, белье.
8.В кухне есть плита, холодильник, микроволновка, посуда, в ванной есть фен, в квартире есть также и телевизор, т.е. вся техника в наличии.
9.Wi-Fi работает везде и работает очень хорошо.

Минусы: Незначительны, но
1.Кровать или матрас очень скрипучие.
2. В душе иногда бывает недостаточный напор воды и проблемы со сливом воды.

В целом общее впечатление очень хорошее."
1485794,11781790,2014-03-11T12:02:29Z,"Всё на уровне. Квартира была убрана, Роман прибыл вовремя, просторная квартира (немного мало мебели для столь просторной квартиры), ремонт неплохой, но на фотографии все выглядит несколько презентабельнее. Слышимость в доме - ужасная (слышно все, что происходит у соседей). Теплый дом!  Wi-Fi и ТВ радует (большой выбор каналов), но сам бы телевизор хорошо бы сменить (ЭЛТ маленькой диагонали). За свои деньги квартира - на уровне!"
1485794,10142411,2013-11-25T12:48:56Z,"Всем привет!

Я останавливался в этой квартире с девушкой и хотел бы поделиться своими впечатлениями.

Плюсы:
большая и чистая квартира
все удобства (фен и утюг тоже прилагались)
чистое белье и 2 комплекта полотенец
заезд и выезд в любое время

Есть правда один небольшой минус:
в доме не очень хорошая звукоизоляция

Но несмотря на этот минус в целом остались положительные впечатления. По соотношению цена/качества очень хороший вариант."
1485794,8884410,2013-09-23T16:12:36Z,"Всем добрый день!
Хотелось бы сказать пару слов  о данной квартире. 
   Ну во-первых, квартира  очень чистая, все прибрано, есть все удобства, сантехника и мебель новые.
   Во-вторых квартира расположена недалеко от центра, то есть на авто можно за  7-10 мин добраться до Кремля или к примеру Тульского Драмтеатра.
 В-третьих конечно стоит отметить профессионализм  и пунктуальность Романа. Очень приятный в  общении  молодой человек оперативно встретил нас, показал квартиру, спросил все ли нас устраивает и попутно еще посоветовал несколько хороших мест в городе, где можно покушать. На следующий день ,по нашей просьбе, приехал на час позже  положенного времени выселения, так как мы  немного не успевали собраться. За что ему огромное спасибо!
В общем, подводя итог: за такие деньги будет сложно найти квартиру  лучше чем эту. Я всем советую!!  Если еще будем в Туле обязательно остановимся здесь снова!!"
13182063,13190278,2017-01-29T08:45:48Z,Все понравилось
1484915,119401100,2017-03-08T07:17:29Z,Хорошо
1484915,43787027,2017-01-05T07:07:30Z,"Были с друзьями в Туле со 2 по 5 января. Квартира нас полностью удовлетворила (вариант ""просто переночевать""). Фото и описание соответствуют действительности. Большое спасибо за приятное проживание."
1484915,11934950,2016-09-11T08:55:10Z,"Роман очень гостеприимный и доброжелательный. Встретил нас поздно вечером в пятницу, показал квартиру, все рассказал, поинтересовался, во сколько нам было бы удобно покинуть квартиру. Квартира соответствует фотографиям, даже лучше, чем на фото. Были небольшие перебои с работой водонагревателя, и, конечно, из-за того, что квартира на первом этаже - было достаточно прохладно, однако, в каждой комнате были обогреватели, которые компенсировали недостаток тепла :-) В целом остались довольны и будем рекомендовать друзьям :-)"
1484915,76123910,2016-06-18T11:00:04Z,"Роману огромное спасибо. Квартира чистая,  уборка на 5+, мы так поняли, что постельное бельё из прачечной и за это 5+ . Всё для проживания есть. Гостили вчетвером (я с женой и двумя детьми, которым по 6 лет). Необходимые магазины рядом."
1484915,13549291,2016-06-14T04:01:46Z,Доброжелательный Роман - Внимательный и предупредительный хозяин. Встретил. Все рассказал. Всегда был на связи. Квартира аккуратная. Удобная. Для большой семьи- прекрасный вариант!
1484915,8743315,2016-05-30T08:45:50Z,"Все понравилось, за исключением того, что в квартире действительно очень холодно. Обогреватели спасают, но пол остается холодным. Наверное, жарким летом это будет огромным плюсом для этой квартиры. Мы ездили с маленьким ребенком и нужно было тепло одевать его, чтобы отпустить ползать))) 
Все остальное очень хорошо. Чисто, уютно, удобно. В квартире есть все необходимое. "
1484915,35286023,2016-05-09T01:58:18Z,"Хороший отзывчивый хозяин! В квартире идеальная чистота, полный комплект белья, полотенец и разной посуды для пользования. Прохладно, но есть обогреватели в обеих комнатах. Приятным сюрпризом оказался фен для волос, который не был заявлен в описании; неприятным – полное отсутствие шумоизоляции, т.к. слышно друг друга даже шепотом через стенки, а соседей же, по ощущениям, сразу через несколько этажей. Район   тихий, с удобной транспортной доступностью. В соседнем доме базируется опорный пункт полиции, поэтому жители покой нарушать не стремятся. В шаговой доступности детский парк с аттракционами и сетевой супермаркет с исчерпывающим ассортиментом."
1484915,22797572,2016-03-28T08:47:04Z,"Гостеприимный хозяин, гибкое время въезда/выезда. Уютная квартира. Отличная шумоизоляция - соседей не слышно вообще. Очень удобная кровать."
1484915,28335292,2015-03-09T15:37:58Z,"Встретили нас вовремя. Проводили также. Все было пунктуально.
Тула небольшой городок, поэтому от нас до центра недолго ехать. Правда мы были на своей машине. Поймать такси так и не получилось. Квартира в точности, как на фото, НО:
1. Мебель старовата уже. Она может и современная, но уже во многих местах поломана.
2. Первый этаж, для кого-то может быть важен этаж.
3. Горячая вода от колонки. Приходилось регулировать. Посуду мыли почти холодной. 
В любом случае на три дня самое оно. Цена/качество!
Спасибо, хозяину Роману."
1484915,7864732,2014-05-12T13:19:47Z,"Сама квартира нормальная, как на картинках. Хотя уже много, что уже сломано. Пол в квартире ужасно холодный, и без тапочек никак(благо они были в квартире). В общем для 4х непридирчивых людей вполне подойдёт.

Роман приятны, приветливый человек. Встретил у порога квартиры, всё рассказал, был очень мил. Когда уезжали рано утром, приехал и терпеливо ждал, когда мы не успевали собрать вещи. Спасибо ему."
1484915,12414534,2014-02-25T12:26:40Z,"Роман - лёгкий и приятный в общении человек. Встретил, отвёз на своей машине в квартиру, на месте на все формальности ушло 10 минут. Всегда на связи, оперативно реагирует на высказанные пожелания. Квартира двушка, есть всё, что надо для жизни. Рекомендую."
17145816,123143912,2017-04-24T07:31:01Z,The host canceled this reservation 5 days before arrival. This is an automated posting.
17145816,10949330,2017-03-19T07:41:50Z,Всё здорово !!!!!
17145816,6943664,2017-02-28T06:14:13Z,"Спасибо за гостеприимство, квартира уютная, удобная, все новое, солнечная сторона, не смогли опустить жалюзи.
Диван для сна удобный. Ночью тихо. В доме магазин Атак - очень удобно, работает до поздна."
1485794,55014898,2017-05-08T12:10:05Z,"Отличная квартира по хорошей цене. Располагается в пешей доступности от остановки, очень уютная и большая. Порадовали хрустящие и свежайшие полотенца, чистота и бытовой комфорт (фен и утюг, дополнительные комплекты белья). Плюс прекрасный вид на город) Спасибо большое Роману!"
