apart_id,author_id,date,review
16436741,36176051,2017-01-22T04:39:24Z,Рекомендую эту квартиру. Никаких проблем с заездом и местоположением. Все чисто. Алексей молодец 
16436741,107513697,2017-01-20T04:02:33Z,"Отличная квартира и прекрасный хозяин! 
Все чисто, уютно, свежий ремонт. В квартире есть все необходимое, рядом много магазинов и удобная транспортная развязка )"
16436741,12890331,2016-12-30T05:08:43Z,"Отличная светлая и чистая квартира. Жили вдвоём с молодым человеком, все понравилось. Алексей - отзывчивый и приветливый хозяин. Рекомендую "
11779469,66194173,2016-08-30T15:38:29Z,The host canceled this reservation 6 days before arrival. This is an automated posting.
11779469,6455194,2016-04-30T02:50:47Z,"Людмила очень отзывчива и дружелюбна. Рассказала что где находится, где магазины, где остановки транспорта. В принципе в Тюмени есть 2ГИС, но всё равно молодец, заботится о гостях.
Квартира удобная, всё что нужно есть: кухня с холодильником, чайником и плитой; интернет; телевизор; ванна; стиралка и даже утюг!)) Если летом будет жарко, то и кондиционер есть. В общем, всё, что нужно для комфортного проживания. 
Особенно удобно расположение. Рядом есть всё! Под боком располагается торговый центр. В двух шагах есть автобусные остановки. За полчаса можно доехать до ЖД вокзала.
Всё понравилось. Буду в Тюмени - еще раз заселюсь!"
4828046,20793837,2015-02-02T15:37:00Z,The reservation was canceled 3 days before arrival. This is an automated posting.
16020406,113553643,2017-02-05T06:38:09Z,"Сергей - приветливый, общительный хозяин. Квартира очень удобно расположена для тех, кто на машине приехал на горячие источники Тюмени. Рядом Затюменский парк, в котором можно прогуляться среди сосен, покататься на лыжах. Чистота и порядок. Сергей даже угостил нас печеньем и шоколадом. А на дерево у окна прилетают красавцы-снегири. Одним словом, рекомендуем. "
18272671,28755535,2017-05-09T09:43:29Z,"A large and beautiful apartment with all necessities. However, communicating with the host was a pain and we had to wait for a long time before being checked into the apartment. "
8647128,40874669,2016-11-19T05:49:42Z,"Спасибо Алексею за радушный прием и встречу на вокзале.
Квартира полностью соответствует фото и описанию. Есть все необходимое, уютно, чисто, тепло и по-домашнему. 
Район понравился, развитая инфраструктура (транспорт, магазины,торговый центр, рынок) - все рядом.
Советую всем посетить этот чудесный город и остановиться именно у Алексея!

Гости из Казахстана
Ноябрь 2016г."
8647128,10515803,2016-11-13T06:39:01Z,"Квартира отличная, все понравилось!"
8647128,7513193,2016-07-26T08:40:15Z,Замечательная очень чистая квартира. Есть все необходимое. Хозяин приветлив и мил
8647128,5057033,2016-02-29T17:32:52Z,"Отличные апартаменты! Ездили на Чемпионат Европы по Биатлону, очень удобное расположение апартаментов, рядом торговые центы и магазины (Лента, METRO и д.р.). Фотографии соответствуют действительности, очень чистая и просторная квартира, есть все необходимое для проживания. Приветливый и лояльный хозяин.
"
8647128,23732421,2015-11-03T14:27:51Z,"Останавливался в ноябре. очень уютная и теплая квартира.
приветливый хозяин удобное место расположения 
рядом находится рынок очень удобно. 
В общем рекомендую хорошее место ))
Алексею спасибо."
12843705,23732421,2016-07-22T10:41:22Z,The host canceled this reservation the day before arrival. This is an automated posting.
14559797,103313456,2016-11-13T03:54:07Z,.
14559797,101606586,2016-10-30T04:00:19Z,Спасибо за гостеприимство! Все было отлично!
5595281,47955271,2015-11-02T17:01:53Z,The host canceled this reservation 17 days before arrival. This is an automated posting.
5595281,15429592,2015-10-22T05:14:43Z,The host canceled this reservation 2 days before arrival. This is an automated posting.
5595281,14462995,2015-06-05T16:19:43Z,"Не очень рад общением с данным хозяином. При переписке Ольга сообщила о доступности жилья и подтвердила бронирование. Деньги с карточки, естественно, списались. Когда приехал в Тюмень и позвонил, оказалось, что квартира занята, и Ольга предложила посмотреть другую квартиру уже у другого хозяина, примерно в том же районе. Квартира оказалась так себе, но возможности искать другое жилье уже не было. Пришлось согласиться.
Особенно не понравилось то, что новый хозяин в день отъезда позвонил в 8:30 утра и спросил, не хотим ли мы выехать раньше назначенного времени. Назначенное время было 12:00 местного. В итоге что имеем? Да, было где переночевать, но как-то всё это не в духе сообщества Airbnb... "
16714794,51871803,2017-02-25T03:15:43Z,"Квартира супер! Светло, чисто, красиво. Удобное расположение, тихий двор. Дом правда уже старый, соответственно подъезд... фно это единственные минусы."
6305061,29795562,2016-01-16T15:30:37Z,"Бронировали квартиру, а оказалось что это гостиница ""Аврора"". На ресепшен потребовали распечатанную квитанцию от Airbnb. Причем потребовали очень настойчиво. На все мои уговоры о том что при бронировании не было указано на необходимость предъявления квитанции, а также на просьбы заселить нас а уже потом разобраться с распечаткой квитанции, чтобы гости не ждали в холодном подъезде, был получен решительный ответ нет. В целом гостиница неплохая. Условия спартанские, но все необходимое есть. Только вот процесс заселения оставил очень неприятное впечатление."
11056441,67161801,2017-03-06T06:00:09Z,Хорошая квартира с очень удобным расположением!остановимся ещё и не раз!
15775645,5441672,2017-01-02T03:13:22Z,"Квартира расположена недалеко от железнодорожного вокзала. Время заезда и выезда было согласовано заренее, поэтому сложностей с этим вопросом не возникло. Мы останавливались в квартире на двое суток в Новогодние праздники. Квартира полностью соответствует фотографиям и понятию цена - качество. Интернета в квартире не было, точнее он был, но почему-то не рабортал. Решить этот вопрос 31 декабря в 17 часов или 1 января наврядли бы получилось у хозяина квартиры, хотя об этом факте было сообщено"
12419573,57076246,2017-05-09T08:53:06Z,"Спасибо за приют хозяевам. Я бы оценил по пятибальной шкале на четвёрочку. Из пожеланий....не нужно больше уделять внимание мелочам (протекающий гусак в ванной, ванна без шторки, всего одно полотенце на 1 человека...... Из них складывается общая ""картинка"" квартиры."
12419573,2852500,2016-05-27T02:24:10Z,"Расположенная достаточно близко к центру, квартира имеет всё необходимое ( и ничего лишнего, что, лично мне, нравится) для  комфортного проживания 1 - 2 человек. Хороший новый дом с ограниченным доступом на внутреннюю территорию. Соседей не слышал и не видел. Недалеко есть небольшой круглосуточный магазин. Стас отзывчивый и приятный в общении человек."
14813999,90418987,2016-09-04T02:40:30Z,"Квартира соответствует фотографиям. Новый дом, ещё не заселён, кругом идёт ремонт. В квартире чисто, но полотенца были мокрые (надеюсь хотя бы постиранные), узкий жутко неудобный диван, точно не для двоих, дешевое синтетическое постельное бельё. При заселении с нас потребовали залог 1000р, о котором нигде не указано, столкнулись с таким впервые. Вроде ничего страшного, но о таком стоит предупреждать в объявлении или хотя бы переписке. Хозяин подъехал во время и на заселение и на выезд. Кстати если хотите заселиться/выехать с 22.00 до 8.00, с вас потребуют дополнительно 200р, о чем тоже заранее не предупреждают. "
8203256,8623559,2017-02-19T05:28:25Z,"Отличная квартира со всем необходимым! В 4 минутах  ходьбы ОГРОМНЫЙ торговый центр с Ашаном а через дорогу от центра 24ч магазин Лента
Алексей, отличный хозяин, пошел на встречу и позволил заселится в 8 утра, не смотря на правила заселения!
Спасибо Алексей!"
8203256,76897686,2016-10-04T05:48:22Z,все понравилось. отличная квартира!
8203256,86003148,2016-09-04T06:17:22Z,Удобное месторасположение. Есть все необходимое
12370966,30253693,2016-11-11T05:19:22Z,"Приятная квартира, приветливые хозяева (помогли нам разместить часть гостей, которым в последний момент апартаменты отказали в заселении). Недалеко от центра (немного ""путано"" в первый раз ее искать, но встречающий вас подробно и терпеливо проинструктирует). "
12370966,42956999,2016-07-22T08:33:44Z,"Мы приехали покупаться в горячих источниках, поэтому только ночевали. Но если бы поехали гулять по Тюмени, то эта квартира была бы тоже достаточно удачным выбором, т.к. дом в тихом районе, но достаточно близко к центральным улицам. Нам понравилась квартира. Спасибо!"
12419729,90596452,2016-10-03T05:52:46Z,"Зачем ставить мгновенное бронирование, если квартира потом оказывается занята? Предложили другую, но похуже той что на фотографиях. В целом то все нормально, но в этом то и проблема что ""нормально"" а не хорошо!"
13617817,8987478,2016-12-04T03:07:59Z,"В квартире достаточно чисто и уютно. Все как на фото. Удобно добираться от аэропорта и обратно. Алексей был очень отзывчив, пунктуален и оперативно отвечал. Также, согласился очень рано встретить, ввиду раннего прилёта, за что ему отдельное спасибо!"
13617817,22416226,2016-09-23T03:36:55Z,"Снимала жильё для мамы . Алексей , встретил и проводил мою маму, очень благодарна! Все  понравилось ., уютно , комфортно , удобное расположение . Оценка по 10 бальной шкале , на 10 !"
15298432,121024619,2017-03-28T05:40:28Z,"Все фото соответствуют, состояние отличное, удобная парковка, все рядом, чай кофе сахар и прочие мелочи тоже есть."
15298432,116786786,2017-02-23T04:49:24Z,Все понравилось
15298432,113499810,2017-01-29T04:11:35Z,"Отличная квартира, советую. "
15298432,71530613,2016-12-27T03:06:23Z,"Понравилась обязательность хозяина, готовность подстроиться под время, удобное для проживание и желание помочь при заселении.
Квартира новая, соответствует своему описанию.
К хозяину вообще нет никаких вопросов.

Самый главный минус проживания. Если вы решите отдохнуть и поспать днем, то получится это с трудом, так как кругом идет ремонт - кто-то долбит, кто-то сверлит. Но если вы пребываете в квартиру вечером, то проблем нет - тишина наступает в положенное время.  "
15298432,25451761,2016-12-11T03:25:54Z,"Александр прекрасный хозяин, вежливый и приветливый, в квартире есть все для комфортного проживания. "
15298432,73694771,2016-11-23T04:12:12Z,"Арендовала квартиру для коллеги. Он остался всем очень доволен - чисто, уютно, прекрасный вид из окна. Хозяин приятен в общении.

Спасибо, Александр! В будущем будем обращаться к Вам еще!"
15474208,26164394,2017-01-07T03:23:17Z,"Отличная квартира в центре города, все близко, закрытый двор - так же несомненный плюс. Юлия очень отзывчивая и милая девушка. Если будет возможность - обязательно остановлюсь у неё в следующий раз. Спасибо! "
12285363,107266752,2017-03-27T05:51:09Z,everything was so good
16263168,7910999,2017-03-31T06:54:48Z,"Заселили на другую неравноценную квартиру, есть все основания полагать, что работает фирма, а не частное лицо "
16263168,10063224,2017-03-23T03:11:14Z,Все было хорошо
16569475,58859031,2017-02-28T05:46:51Z,"Appartement was perfect, behalve het bed (matras en stoel) en rumoer in de flat. Eigenaar toonde zich bereid tegen reguliere taxi kosten mij om 5:00 am naar het vliegveld te brengen. Het blijft een aanrader om gebruik van het appartement te maken."
18272671,28755535,2017-05-09T09:43:29Z,"A large and beautiful apartment with all necessities. However, communicating with the host was a pain and we had to wait for a long time before being checked into the apartment. "
16436741,3385421,2017-02-27T05:12:18Z,"Квартира очень просторная, светлая, до ближайшего продуктового магазина 10 минут. Очень удобно выходить к остановкам общественного транспорта.
Квартира в прекрасном состоянии, отделана и обставлена с большой любовью и уважением к гостям. Я чувствовала себя как у себя дома, настолько все удобно, функционально и стильно!!! 
Останавливаюсь у Алексея уже второй раз, и оба раза очень довольна. 
Я прилетела в Тюмень очень рано утром, Алексей любезно предложил заехать гораздо раньше времени, обозначенного в описании жилья. В 8.00 я уже была в квартире, за что хозяину - большое спасибо. 
От всей души благодарю Алексея за оказанное гостеприимство! "
16436741,36176051,2017-01-22T04:39:24Z,Рекомендую эту квартиру. Никаких проблем с заездом и местоположением. Все чисто. Алексей молодец 
16436741,107513697,2017-01-20T04:02:33Z,"Отличная квартира и прекрасный хозяин! 
Все чисто, уютно, свежий ремонт. В квартире есть все необходимое, рядом много магазинов и удобная транспортная развязка )"
16436741,12890331,2016-12-30T05:08:43Z,"Отличная светлая и чистая квартира. Жили вдвоём с молодым человеком, все понравилось. Алексей - отзывчивый и приветливый хозяин. Рекомендую "
14813999,90418987,2016-09-04T02:40:30Z,"Квартира соответствует фотографиям. Новый дом, ещё не заселён, кругом идёт ремонт. В квартире чисто, но полотенца были мокрые (надеюсь хотя бы постиранные), узкий жутко неудобный диван, точно не для двоих, дешевое синтетическое постельное бельё. При заселении с нас потребовали залог 1000р, о котором нигде не указано, столкнулись с таким впервые. Вроде ничего страшного, но о таком стоит предупреждать в объявлении или хотя бы переписке. Хозяин подъехал во время и на заселение и на выезд. Кстати если хотите заселиться/выехать с 22.00 до 8.00, с вас потребуют дополнительно 200р, о чем тоже заранее не предупреждают. "
11779469,66194173,2016-08-30T15:38:29Z,The host canceled this reservation 6 days before arrival. This is an automated posting.
11779469,6455194,2016-04-30T02:50:47Z,"Людмила очень отзывчива и дружелюбна. Рассказала что где находится, где магазины, где остановки транспорта. В принципе в Тюмени есть 2ГИС, но всё равно молодец, заботится о гостях.
Квартира удобная, всё что нужно есть: кухня с холодильником, чайником и плитой; интернет; телевизор; ванна; стиралка и даже утюг!)) Если летом будет жарко, то и кондиционер есть. В общем, всё, что нужно для комфортного проживания. 
Особенно удобно расположение. Рядом есть всё! Под боком располагается торговый центр. В двух шагах есть автобусные остановки. За полчаса можно доехать до ЖД вокзала.
Всё понравилось. Буду в Тюмени - еще раз заселюсь!"
16020406,113553643,2017-02-05T06:38:09Z,"Сергей - приветливый, общительный хозяин. Квартира очень удобно расположена для тех, кто на машине приехал на горячие источники Тюмени. Рядом Затюменский парк, в котором можно прогуляться среди сосен, покататься на лыжах. Чистота и порядок. Сергей даже угостил нас печеньем и шоколадом. А на дерево у окна прилетают красавцы-снегири. Одним словом, рекомендуем. "
4828046,20793837,2015-02-02T15:37:00Z,The reservation was canceled 3 days before arrival. This is an automated posting.
12843705,23732421,2016-07-22T10:41:22Z,The host canceled this reservation the day before arrival. This is an automated posting.
8647128,40874669,2016-11-19T05:49:42Z,"Спасибо Алексею за радушный прием и встречу на вокзале.
Квартира полностью соответствует фото и описанию. Есть все необходимое, уютно, чисто, тепло и по-домашнему. 
Район понравился, развитая инфраструктура (транспорт, магазины,торговый центр, рынок) - все рядом.
Советую всем посетить этот чудесный город и остановиться именно у Алексея!

Гости из Казахстана
Ноябрь 2016г."
8647128,10515803,2016-11-13T06:39:01Z,"Квартира отличная, все понравилось!"
8647128,7513193,2016-07-26T08:40:15Z,Замечательная очень чистая квартира. Есть все необходимое. Хозяин приветлив и мил
8647128,5057033,2016-02-29T17:32:52Z,"Отличные апартаменты! Ездили на Чемпионат Европы по Биатлону, очень удобное расположение апартаментов, рядом торговые центы и магазины (Лента, METRO и д.р.). Фотографии соответствуют действительности, очень чистая и просторная квартира, есть все необходимое для проживания. Приветливый и лояльный хозяин.
"
8647128,23732421,2015-11-03T14:27:51Z,"Останавливался в ноябре. очень уютная и теплая квартира.
приветливый хозяин удобное место расположения 
рядом находится рынок очень удобно. 
В общем рекомендую хорошее место ))
Алексею спасибо."
5595281,47955271,2015-11-02T17:01:53Z,The host canceled this reservation 17 days before arrival. This is an automated posting.
5595281,15429592,2015-10-22T05:14:43Z,The host canceled this reservation 2 days before arrival. This is an automated posting.
5595281,14462995,2015-06-05T16:19:43Z,"Не очень рад общением с данным хозяином. При переписке Ольга сообщила о доступности жилья и подтвердила бронирование. Деньги с карточки, естественно, списались. Когда приехал в Тюмень и позвонил, оказалось, что квартира занята, и Ольга предложила посмотреть другую квартиру уже у другого хозяина, примерно в том же районе. Квартира оказалась так себе, но возможности искать другое жилье уже не было. Пришлось согласиться.
Особенно не понравилось то, что новый хозяин в день отъезда позвонил в 8:30 утра и спросил, не хотим ли мы выехать раньше назначенного времени. Назначенное время было 12:00 местного. В итоге что имеем? Да, было где переночевать, но как-то всё это не в духе сообщества Airbnb... "
14559797,103313456,2016-11-13T03:54:07Z,.
14559797,101606586,2016-10-30T04:00:19Z,Спасибо за гостеприимство! Все было отлично!
16714794,51871803,2017-02-25T03:15:43Z,"Квартира супер! Светло, чисто, красиво. Удобное расположение, тихий двор. Дом правда уже старый, соответственно подъезд... фно это единственные минусы."
6305061,29795562,2016-01-16T15:30:37Z,"Бронировали квартиру, а оказалось что это гостиница ""Аврора"". На ресепшен потребовали распечатанную квитанцию от Airbnb. Причем потребовали очень настойчиво. На все мои уговоры о том что при бронировании не было указано на необходимость предъявления квитанции, а также на просьбы заселить нас а уже потом разобраться с распечаткой квитанции, чтобы гости не ждали в холодном подъезде, был получен решительный ответ нет. В целом гостиница неплохая. Условия спартанские, но все необходимое есть. Только вот процесс заселения оставил очень неприятное впечатление."
11056441,67161801,2017-03-06T06:00:09Z,Хорошая квартира с очень удобным расположением!остановимся ещё и не раз!
15775645,5441672,2017-01-02T03:13:22Z,"Квартира расположена недалеко от железнодорожного вокзала. Время заезда и выезда было согласовано заренее, поэтому сложностей с этим вопросом не возникло. Мы останавливались в квартире на двое суток в Новогодние праздники. Квартира полностью соответствует фотографиям и понятию цена - качество. Интернета в квартире не было, точнее он был, но почему-то не рабортал. Решить этот вопрос 31 декабря в 17 часов или 1 января наврядли бы получилось у хозяина квартиры, хотя об этом факте было сообщено"
12419573,57076246,2017-05-09T08:53:06Z,"Спасибо за приют хозяевам. Я бы оценил по пятибальной шкале на четвёрочку. Из пожеланий....не нужно больше уделять внимание мелочам (протекающий гусак в ванной, ванна без шторки, всего одно полотенце на 1 человека...... Из них складывается общая ""картинка"" квартиры."
12419573,2852500,2016-05-27T02:24:10Z,"Расположенная достаточно близко к центру, квартира имеет всё необходимое ( и ничего лишнего, что, лично мне, нравится) для  комфортного проживания 1 - 2 человек. Хороший новый дом с ограниченным доступом на внутреннюю территорию. Соседей не слышал и не видел. Недалеко есть небольшой круглосуточный магазин. Стас отзывчивый и приятный в общении человек."
8203256,8623559,2017-02-19T05:28:25Z,"Отличная квартира со всем необходимым! В 4 минутах  ходьбы ОГРОМНЫЙ торговый центр с Ашаном а через дорогу от центра 24ч магазин Лента
Алексей, отличный хозяин, пошел на встречу и позволил заселится в 8 утра, не смотря на правила заселения!
Спасибо Алексей!"
8203256,76897686,2016-10-04T05:48:22Z,все понравилось. отличная квартира!
8203256,86003148,2016-09-04T06:17:22Z,Удобное месторасположение. Есть все необходимое
12370966,30253693,2016-11-11T05:19:22Z,"Приятная квартира, приветливые хозяева (помогли нам разместить часть гостей, которым в последний момент апартаменты отказали в заселении). Недалеко от центра (немного ""путано"" в первый раз ее искать, но встречающий вас подробно и терпеливо проинструктирует). "
12370966,42956999,2016-07-22T08:33:44Z,"Мы приехали покупаться в горячих источниках, поэтому только ночевали. Но если бы поехали гулять по Тюмени, то эта квартира была бы тоже достаточно удачным выбором, т.к. дом в тихом районе, но достаточно близко к центральным улицам. Нам понравилась квартира. Спасибо!"
12419729,90596452,2016-10-03T05:52:46Z,"Зачем ставить мгновенное бронирование, если квартира потом оказывается занята? Предложили другую, но похуже той что на фотографиях. В целом то все нормально, но в этом то и проблема что ""нормально"" а не хорошо!"
13617817,8987478,2016-12-04T03:07:59Z,"В квартире достаточно чисто и уютно. Все как на фото. Удобно добираться от аэропорта и обратно. Алексей был очень отзывчив, пунктуален и оперативно отвечал. Также, согласился очень рано встретить, ввиду раннего прилёта, за что ему отдельное спасибо!"
13617817,22416226,2016-09-23T03:36:55Z,"Снимала жильё для мамы . Алексей , встретил и проводил мою маму, очень благодарна! Все  понравилось ., уютно , комфортно , удобное расположение . Оценка по 10 бальной шкале , на 10 !"
15298432,121024619,2017-03-28T05:40:28Z,"Все фото соответствуют, состояние отличное, удобная парковка, все рядом, чай кофе сахар и прочие мелочи тоже есть."
15298432,116786786,2017-02-23T04:49:24Z,Все понравилось
15298432,113499810,2017-01-29T04:11:35Z,"Отличная квартира, советую. "
15298432,71530613,2016-12-27T03:06:23Z,"Понравилась обязательность хозяина, готовность подстроиться под время, удобное для проживание и желание помочь при заселении.
Квартира новая, соответствует своему описанию.
К хозяину вообще нет никаких вопросов.

Самый главный минус проживания. Если вы решите отдохнуть и поспать днем, то получится это с трудом, так как кругом идет ремонт - кто-то долбит, кто-то сверлит. Но если вы пребываете в квартиру вечером, то проблем нет - тишина наступает в положенное время.  "
15298432,25451761,2016-12-11T03:25:54Z,"Александр прекрасный хозяин, вежливый и приветливый, в квартире есть все для комфортного проживания. "
15298432,73694771,2016-11-23T04:12:12Z,"Арендовала квартиру для коллеги. Он остался всем очень доволен - чисто, уютно, прекрасный вид из окна. Хозяин приятен в общении.

Спасибо, Александр! В будущем будем обращаться к Вам еще!"
15474208,26164394,2017-01-07T03:23:17Z,"Отличная квартира в центре города, все близко, закрытый двор - так же несомненный плюс. Юлия очень отзывчивая и милая девушка. Если будет возможность - обязательно остановлюсь у неё в следующий раз. Спасибо! "
12285363,107266752,2017-03-27T05:51:09Z,everything was so good
16263168,7910999,2017-03-31T06:54:48Z,"Заселили на другую неравноценную квартиру, есть все основания полагать, что работает фирма, а не частное лицо "
16263168,10063224,2017-03-23T03:11:14Z,Все было хорошо
16569475,58859031,2017-02-28T05:46:51Z,"Appartement was perfect, behalve het bed (matras en stoel) en rumoer in de flat. Eigenaar toonde zich bereid tegen reguliere taxi kosten mij om 5:00 am naar het vliegveld te brengen. Het blijft een aanrader om gebruik van het appartement te maken."
18272671,28755535,2017-05-09T09:43:29Z,"A large and beautiful apartment with all necessities. However, communicating with the host was a pain and we had to wait for a long time before being checked into the apartment. "
16436741,3385421,2017-02-27T05:12:18Z,"Квартира очень просторная, светлая, до ближайшего продуктового магазина 10 минут. Очень удобно выходить к остановкам общественного транспорта.
Квартира в прекрасном состоянии, отделана и обставлена с большой любовью и уважением к гостям. Я чувствовала себя как у себя дома, настолько все удобно, функционально и стильно!!! 
Останавливаюсь у Алексея уже второй раз, и оба раза очень довольна. 
Я прилетела в Тюмень очень рано утром, Алексей любезно предложил заехать гораздо раньше времени, обозначенного в описании жилья. В 8.00 я уже была в квартире, за что хозяину - большое спасибо. 
От всей души благодарю Алексея за оказанное гостеприимство! "
16436741,36176051,2017-01-22T04:39:24Z,Рекомендую эту квартиру. Никаких проблем с заездом и местоположением. Все чисто. Алексей молодец 
16436741,107513697,2017-01-20T04:02:33Z,"Отличная квартира и прекрасный хозяин! 
Все чисто, уютно, свежий ремонт. В квартире есть все необходимое, рядом много магазинов и удобная транспортная развязка )"
16436741,12890331,2016-12-30T05:08:43Z,"Отличная светлая и чистая квартира. Жили вдвоём с молодым человеком, все понравилось. Алексей - отзывчивый и приветливый хозяин. Рекомендую "
14813999,90418987,2016-09-04T02:40:30Z,"Квартира соответствует фотографиям. Новый дом, ещё не заселён, кругом идёт ремонт. В квартире чисто, но полотенца были мокрые (надеюсь хотя бы постиранные), узкий жутко неудобный диван, точно не для двоих, дешевое синтетическое постельное бельё. При заселении с нас потребовали залог 1000р, о котором нигде не указано, столкнулись с таким впервые. Вроде ничего страшного, но о таком стоит предупреждать в объявлении или хотя бы переписке. Хозяин подъехал во время и на заселение и на выезд. Кстати если хотите заселиться/выехать с 22.00 до 8.00, с вас потребуют дополнительно 200р, о чем тоже заранее не предупреждают. "
11779469,66194173,2016-08-30T15:38:29Z,The host canceled this reservation 6 days before arrival. This is an automated posting.
11779469,6455194,2016-04-30T02:50:47Z,"Людмила очень отзывчива и дружелюбна. Рассказала что где находится, где магазины, где остановки транспорта. В принципе в Тюмени есть 2ГИС, но всё равно молодец, заботится о гостях.
Квартира удобная, всё что нужно есть: кухня с холодильником, чайником и плитой; интернет; телевизор; ванна; стиралка и даже утюг!)) Если летом будет жарко, то и кондиционер есть. В общем, всё, что нужно для комфортного проживания. 
Особенно удобно расположение. Рядом есть всё! Под боком располагается торговый центр. В двух шагах есть автобусные остановки. За полчаса можно доехать до ЖД вокзала.
Всё понравилось. Буду в Тюмени - еще раз заселюсь!"
16020406,113553643,2017-02-05T06:38:09Z,"Сергей - приветливый, общительный хозяин. Квартира очень удобно расположена для тех, кто на машине приехал на горячие источники Тюмени. Рядом Затюменский парк, в котором можно прогуляться среди сосен, покататься на лыжах. Чистота и порядок. Сергей даже угостил нас печеньем и шоколадом. А на дерево у окна прилетают красавцы-снегири. Одним словом, рекомендуем. "
4828046,20793837,2015-02-02T15:37:00Z,The reservation was canceled 3 days before arrival. This is an automated posting.
12843705,23732421,2016-07-22T10:41:22Z,The host canceled this reservation the day before arrival. This is an automated posting.
8647128,40874669,2016-11-19T05:49:42Z,"Спасибо Алексею за радушный прием и встречу на вокзале.
Квартира полностью соответствует фото и описанию. Есть все необходимое, уютно, чисто, тепло и по-домашнему. 
Район понравился, развитая инфраструктура (транспорт, магазины,торговый центр, рынок) - все рядом.
Советую всем посетить этот чудесный город и остановиться именно у Алексея!

Гости из Казахстана
Ноябрь 2016г."
8647128,10515803,2016-11-13T06:39:01Z,"Квартира отличная, все понравилось!"
8647128,7513193,2016-07-26T08:40:15Z,Замечательная очень чистая квартира. Есть все необходимое. Хозяин приветлив и мил
8647128,5057033,2016-02-29T17:32:52Z,"Отличные апартаменты! Ездили на Чемпионат Европы по Биатлону, очень удобное расположение апартаментов, рядом торговые центы и магазины (Лента, METRO и д.р.). Фотографии соответствуют действительности, очень чистая и просторная квартира, есть все необходимое для проживания. Приветливый и лояльный хозяин.
"
