apart_id,author_id,date,review
4103228,22751982,2014-11-05T12:05:55Z,"Небольшая квартира в центре Волгограда, чистая. Очень удобное расположение. Для одного-двух гостей — в самый раз. Из минусов — очень темный подъезд, страшновато входить вечером.
Спасибо Наталии и Евгению за прием!"
3409497,35364151,2016-05-05T01:59:53Z,"Квартира соответствует фотографиям, но заметно, что сдается очень активно и достаточно давно, по этому не все так идеально. Достаточно чисто, уютно. Для того, что бы переночевать одну-две ночи - вариант замечательный. Чистый тихий двор, машину оставляли спокойно, до остановки общественного транспорта - пара минут пешком. магазины рядом есть."
4108639,18858607,2016-08-20T04:22:21Z,"Просторные апартаменты у самой набережной. Отличное расположение, если вы хотите посмотреть город. Панорама вообще через дорогу) Недалеко станция скоростного трамвая. Да и вся центральная часть в пешеходной доступности. Квартира просторная, чистая. Если рано утром выйти на балкон, то можно увидеть потрясающий рассвет)"
4108639,9738996,2015-04-06T15:09:23Z,"Только сегодня вернулся из Волгограда. Впечатлений море. И все положительные! !!! Квартира великолепная. Расположение -самый центр. Напротив  великолепный вид на ""Панораму"" , дом  Павлова и набережную. Рекомендую всем! Не пожалеете!"
12878157,79016163,2016-08-30T06:46:08Z,"Фотографии в объявлении не соответствуют действительности. Ремонт и мебель старые, полотенца и постельное чистые, но старые и не комплектами. Далеко от мамаева кургана. Рядом есть кафе ""Хмели Сунели"" - очень хорошое место, с обалденной кухней, советую сходить."
12329574,28389434,2017-02-14T05:17:32Z,уютно
12329574,26143424,2016-08-10T06:16:30Z,"Большое спасибо Андрею за помощь в выборе жилья! Были в Волгограде проездом и искали ночлег. Хозяин быстро ответил на все вопросы, все рассказал и помог в выборе квартиры. Встретил ночью, проводил ранним утром. Отлично организовал наш отдых. Мы без пробоем отдохнули, привели себя в порядок и позавтракали"
15023078,43364131,2016-11-17T08:52:18Z,"Квартиру предоставили другую. Хозяин пошел на встречу и заселил раньше.
в общем впечатления положительные."
6808443,21988980,2015-07-03T15:26:41Z,"По пути от моря к дому была забронирована квартира, за пару часов до приезда оказалось, что в квартире уже 2 недели нет горячей воды. Сразу же был предложен вариант за туже сумму, состоящий из 2-х комнат. В самом центре, около панорамы. 
С нашим приездом вышла накладка, прибыли на 2 часа позже от запланированного времени, хозяева радушно встретили. Квартира понравилась, чистая, свежий ремонт. Кровать 2-х спальная, диван, телевизор, wi-fi, на кухне посуда, микроволновка.  Все соответствовало фото."
4114900,50597917,2015-12-21T15:19:34Z,"Однозначно могу посоветовать семье с детьми (как мы). Тихая часть центра города - до всех достопримечательностей 15 минут пешком, прямо на первой линии возле Волги, первый этаж (удобно с коляской), за домом сразу парк, где можно погулять с детьми.
Сама квартира без изыска - простая, но чистая и всё есть для проживания. Кабельное ТВ и Интернет - всё есть) В центре города за эти деньги прекрасный вариант. Заселили быстро и без проблем.
Сам город великолепен, чистый, освещается каждый переулок, но самое главное - это его дух, дух великой Победы. Мы первый раз в Волгограде, но обязательно приедем вновь!"
6808498,75340529,2016-10-10T06:33:14Z,"Хозяин нам ничего не показал, не рассказал. Дали ключи и сказали и пожелали хорошего отдыха. Квартира грязная, про посуду вообще молчу. За кроватью валяются презервативы, в гостиной за диваном тоже. Стиральная машина в ужасном состоянии. Окна, подоконники грязные. Остались там, потому что не было выбора. Квартира просто в ужасном состоянии. Приложила бы фото, да не знаю, как это сделать. Не советую "
6808498,17642937,2016-01-07T11:42:52Z,"Жильё предлагается для сдачи не только через airbnb, по телефону с нами контактировала не девушка, а мужчина. Он нам предложил посмотреть другую квартиру, так как выбранную нами хотели арендовать другие люди. Мы отказались и в итоге заселились в данную квартиру. Да и ещё, за два дня до въезда нас просили подтвердить прибытие, и это при том, что на airbnb вы фактически сразу  оплачиваете проживание. Также не зря мы выбираем то жильё, которое подходит именно нам и предложение выбрать другой вариант считаю неприемлемым. Описание самой квартиры: расположение отличное, рядом траттория Римини с неплохой едой, круглосуточный продуктовый магазин Гурман. До музея-панорамы Сталинградской битвы - 10 минут пешком, до Родины Матери - 20 минут общественным транспортом. До центра города, набережной, 15-20 минут пешком. Квартира не была тщательно убрана перед нашим приездом, вследствие этого были неприятные сюрпризы, сиденье и крышка унитаза не зафиксированы, кровать поскрипывает. Есть посуда, тарелки, бокалы, стаканы, кружки, кастрюля. Какого-либо специфического запаха в квартире нет - несомненно плюс. Большая ванна, приличная площадь квартиры и вид из окна на академию гос. службы. Тепло при -15 ночью."
5001106,51638315,2015-12-21T17:38:54Z,"В целом предоставленная квартира была удовлетворительного состояния, но опыт мог бы быть более приятным. Квартиру я забронировал и оплатил за сутки до заселения и получил подтверждение от ""Натальи"", по прилету в Волгоград я позвонил по указанному телефону, где мне некий мужчина сказал что квартиру уже сдали, потому что я что то там не подтвердил. Хотя обещали предоставить замену, но когда едешь с детьми такие ситуации крайне неприятны. По изначальному описанию была указана идеальная чистотота и мне обещали дать квартиру не хуже, конечно до идеальной чистоты очень далеко, но квартира на замену в целом устраивала и было уже поздно, поэтому мы остались. При заселении сразу не заработал газовый нагреватель, но его в течении часа завели, также сразу не заработал wifi. Все это безусловно мелочи, но из них складывается общее впечатление. Кваритира находится в самом центре и когда-то очень давно был сделан современный ремонт, на кухне и в ванной был приятный теплый пол. За Натальей конечно скрывается агенство по посуточной сдаче квартир. В этом конечно ничего плохого нет, однако их неорганизованность в плане учета занятости квартир есть непрятный осадок. Если бы работа велась более открыто вероятно было бы лучше. "
6808128,9482817,2015-07-24T15:13:35Z,"Квартира чистая и уютная. Расположена в удобном районе. Заехали в нужное нам время без ожидания. Рядом с домом есть продуктовый магазин и кулинария. Немного в стороне также много заведений с быстрой едой.
Двор тихий и уютный. Есть тень - летом очень важно. Есть место для машины. 
До городского пляжа (так называемый о. Крит) ехать 15 минут."
10601695,31207411,2017-01-15T08:47:16Z,"Отличная, чистая, уютная квартира, в точности, как на фото. Располагается в центре города. Достопримечательности, центральная набережная, бары, клубы, рестораны - все в шаговой доступности.
В случае каких-то вопросов, Павел все расскажет, подскажет куда лучше сходить, что посмотреть.
В общем спасибо, за хороший прием!"
10601695,46921141,2016-08-01T08:31:57Z,"Nice place, quiet, clean and bright, also very convenient to other places. There are supermarket, bus stop surround by. Our host is very kind and helpful. It's an excellent experience in Volgograd ! "
10601695,6406994,2016-05-25T11:05:20Z,"Отличные апартаменты. Ремонт супер, расположение очень неплохое. Рекомендую."
10601695,30638246,2016-05-04T00:15:48Z,"Квартира отличная, чистая, уютная, полностью соответствует фотографиям, есть все необходимое. Очень удобное месторасположение - в самом центре города. Павел - очень гостеприимный хозяин, с заселением и отъездом никаких проблем не возникло. Спасибо Вам большое! Рекомендуем!"
12878157,79016163,2016-08-30T06:46:08Z,"Фотографии в объявлении не соответствуют действительности. Ремонт и мебель старые, полотенца и постельное чистые, но старые и не комплектами. Далеко от мамаева кургана. Рядом есть кафе ""Хмели Сунели"" - очень хорошое место, с обалденной кухней, советую сходить."
4522311,10186537,2015-09-02T12:42:05Z,"Провели три замечательных дня в Волгограде. Жилье дополнило впечатления: удобное месторасположение в центральном районе, недалеко от Волги и главной набережной, прекрасная транспортная доступность - поблизости остановки маршруток, метро, удобная инфраструктура - хорошие кафе на аллее, магазины и фаст фуд. Неподалеку рыночек, где можно купить фрукты и овощи.
Сами апартаменты стильные, чистые, уютные. Всё продумано для комфорта. Хозяева доброжелательные :) "
3409497,35364151,2016-05-05T01:59:53Z,"Квартира соответствует фотографиям, но заметно, что сдается очень активно и достаточно давно, по этому не все так идеально. Достаточно чисто, уютно. Для того, что бы переночевать одну-две ночи - вариант замечательный. Чистый тихий двор, машину оставляли спокойно, до остановки общественного транспорта - пара минут пешком. магазины рядом есть."
15023078,43364131,2016-11-17T08:52:18Z,"Квартиру предоставили другую. Хозяин пошел на встречу и заселил раньше.
в общем впечатления положительные."
4103228,94909751,2016-09-18T06:34:14Z,"Хотела бы рассказать о нагем путешествии в Волгоград. Мы бронировали данную квартиру, но, к сожалению, данная квартира была занята и нам предложили квартиру еще лучше. Квартира располагалась на набережной, в самом центре. Цена не была изменена. Спасибо Евгению и Наталье"
4103228,22751982,2014-11-05T12:05:55Z,"Небольшая квартира в центре Волгограда, чистая. Очень удобное расположение. Для одного-двух гостей — в самый раз. Из минусов — очень темный подъезд, страшновато входить вечером.
Спасибо Наталии и Евгению за прием!"
6808498,75340529,2016-10-10T06:33:14Z,"Хозяин нам ничего не показал, не рассказал. Дали ключи и сказали и пожелали хорошего отдыха. Квартира грязная, про посуду вообще молчу. За кроватью валяются презервативы, в гостиной за диваном тоже. Стиральная машина в ужасном состоянии. Окна, подоконники грязные. Остались там, потому что не было выбора. Квартира просто в ужасном состоянии. Приложила бы фото, да не знаю, как это сделать. Не советую "
6808498,17642937,2016-01-07T11:42:52Z,"Жильё предлагается для сдачи не только через airbnb, по телефону с нами контактировала не девушка, а мужчина. Он нам предложил посмотреть другую квартиру, так как выбранную нами хотели арендовать другие люди. Мы отказались и в итоге заселились в данную квартиру. Да и ещё, за два дня до въезда нас просили подтвердить прибытие, и это при том, что на airbnb вы фактически сразу  оплачиваете проживание. Также не зря мы выбираем то жильё, которое подходит именно нам и предложение выбрать другой вариант считаю неприемлемым. Описание самой квартиры: расположение отличное, рядом траттория Римини с неплохой едой, круглосуточный продуктовый магазин Гурман. До музея-панорамы Сталинградской битвы - 10 минут пешком, до Родины Матери - 20 минут общественным транспортом. До центра города, набережной, 15-20 минут пешком. Квартира не была тщательно убрана перед нашим приездом, вследствие этого были неприятные сюрпризы, сиденье и крышка унитаза не зафиксированы, кровать поскрипывает. Есть посуда, тарелки, бокалы, стаканы, кружки, кастрюля. Какого-либо специфического запаха в квартире нет - несомненно плюс. Большая ванна, приличная площадь квартиры и вид из окна на академию гос. службы. Тепло при -15 ночью."
6808128,9482817,2015-07-24T15:13:35Z,"Квартира чистая и уютная. Расположена в удобном районе. Заехали в нужное нам время без ожидания. Рядом с домом есть продуктовый магазин и кулинария. Немного в стороне также много заведений с быстрой едой.
Двор тихий и уютный. Есть тень - летом очень важно. Есть место для машины. 
До городского пляжа (так называемый о. Крит) ехать 15 минут."
5001106,51638315,2015-12-21T17:38:54Z,"В целом предоставленная квартира была удовлетворительного состояния, но опыт мог бы быть более приятным. Квартиру я забронировал и оплатил за сутки до заселения и получил подтверждение от ""Натальи"", по прилету в Волгоград я позвонил по указанному телефону, где мне некий мужчина сказал что квартиру уже сдали, потому что я что то там не подтвердил. Хотя обещали предоставить замену, но когда едешь с детьми такие ситуации крайне неприятны. По изначальному описанию была указана идеальная чистотота и мне обещали дать квартиру не хуже, конечно до идеальной чистоты очень далеко, но квартира на замену в целом устраивала и было уже поздно, поэтому мы остались. При заселении сразу не заработал газовый нагреватель, но его в течении часа завели, также сразу не заработал wifi. Все это безусловно мелочи, но из них складывается общее впечатление. Кваритира находится в самом центре и когда-то очень давно был сделан современный ремонт, на кухне и в ванной был приятный теплый пол. За Натальей конечно скрывается агенство по посуточной сдаче квартир. В этом конечно ничего плохого нет, однако их неорганизованность в плане учета занятости квартир есть непрятный осадок. Если бы работа велась более открыто вероятно было бы лучше. "
10601695,31207411,2017-01-15T08:47:16Z,"Отличная, чистая, уютная квартира, в точности, как на фото. Располагается в центре города. Достопримечательности, центральная набережная, бары, клубы, рестораны - все в шаговой доступности.
В случае каких-то вопросов, Павел все расскажет, подскажет куда лучше сходить, что посмотреть.
В общем спасибо, за хороший прием!"
10601695,46921141,2016-08-01T08:31:57Z,"Nice place, quiet, clean and bright, also very convenient to other places. There are supermarket, bus stop surround by. Our host is very kind and helpful. It's an excellent experience in Volgograd ! "
10601695,6406994,2016-05-25T11:05:20Z,"Отличные апартаменты. Ремонт супер, расположение очень неплохое. Рекомендую."
10601695,30638246,2016-05-04T00:15:48Z,"Квартира отличная, чистая, уютная, полностью соответствует фотографиям, есть все необходимое. Очень удобное месторасположение - в самом центре города. Павел - очень гостеприимный хозяин, с заселением и отъездом никаких проблем не возникло. Спасибо Вам большое! Рекомендуем!"
16697177,5120526,2017-04-07T12:41:27Z,"Отличная квартира с качественным ремонтом в новом доме. По размещению все четко. Мебель и обстановка лайк.  Всё продумано, мелочи и полезные штучки на высоте.  Быстрый wifi, тв с кучей каналов, даже одноразовые тапочки. Чистота идеальная. Отдельный плюс за кровать с матрасом, это вам не диван в большинстве квартир под найм. Парковка еще. Если вам попался этот вариант берите и не ищите дальше! "
16697177,42349578,2017-02-08T05:25:33Z,"Super clean abd newone
Good atention"
4522311,10186537,2015-09-02T12:42:05Z,"Провели три замечательных дня в Волгограде. Жилье дополнило впечатления: удобное месторасположение в центральном районе, недалеко от Волги и главной набережной, прекрасная транспортная доступность - поблизости остановки маршруток, метро, удобная инфраструктура - хорошие кафе на аллее, магазины и фаст фуд. Неподалеку рыночек, где можно купить фрукты и овощи.
Сами апартаменты стильные, чистые, уютные. Всё продумано для комфорта. Хозяева доброжелательные :) "
3409497,35364151,2016-05-05T01:59:53Z,"Квартира соответствует фотографиям, но заметно, что сдается очень активно и достаточно давно, по этому не все так идеально. Достаточно чисто, уютно. Для того, что бы переночевать одну-две ночи - вариант замечательный. Чистый тихий двор, машину оставляли спокойно, до остановки общественного транспорта - пара минут пешком. магазины рядом есть."
14427541,65698120,2016-08-26T11:25:13Z,"Хозаева гостеприимны, сделали всё, чтобы нам было удобно. Но, к сожалению фото не соответсвует действительности. На мой взгляд сотношение цена/качество несколько не соответствует заявленному. Для путешественников район вполне подходящий, всё рядом."
14427541,65698120,2016-08-22T03:36:00Z,Хозяева гостеприимны.
14427541,61666671,2016-08-17T01:11:27Z,"Не советую, во первых вместо Надежды встретил Александр если не ошибаюсь, сказал что он за неё. Во вторых вместо заезда с часу в любое время, при звонке было сказано со только к двум, так как уборщица не успевает, приехали к трем и на лестничной клетке встретили уборщицу. Уборщица от души помыли хлоркой санузел. Квартира не ухоженная с запахом неухоженной квартиры, межкомнатная дверь пробита и заклеена фанерой, мебель тоже вся раздолбана, стены грязные и местами ободраны, когда-то лежал наверное в зале ковер но он смотан и теперь лежит на шкафу. Душевая кабина грязная, выданное постельное белье, судя по запаху либо стирает и давно лежало, либо не стирает было, тут сложно сказать. Посуду тоже не использовали.
По телевизору показывает каналов 5. Из положительных моментов, был рабочий вай-чай"
15023078,43364131,2016-11-17T08:52:18Z,"Квартиру предоставили другую. Хозяин пошел на встречу и заселил раньше.
в общем впечатления положительные."
4103228,94909751,2016-09-18T06:34:14Z,"Хотела бы рассказать о нагем путешествии в Волгоград. Мы бронировали данную квартиру, но, к сожалению, данная квартира была занята и нам предложили квартиру еще лучше. Квартира располагалась на набережной, в самом центре. Цена не была изменена. Спасибо Евгению и Наталье"
4103228,22751982,2014-11-05T12:05:55Z,"Небольшая квартира в центре Волгограда, чистая. Очень удобное расположение. Для одного-двух гостей — в самый раз. Из минусов — очень темный подъезд, страшновато входить вечером.
Спасибо Наталии и Евгению за прием!"
12878157,79016163,2016-08-30T06:46:08Z,"Фотографии в объявлении не соответствуют действительности. Ремонт и мебель старые, полотенца и постельное чистые, но старые и не комплектами. Далеко от мамаева кургана. Рядом есть кафе ""Хмели Сунели"" - очень хорошое место, с обалденной кухней, советую сходить."
6808498,75340529,2016-10-10T06:33:14Z,"Хозяин нам ничего не показал, не рассказал. Дали ключи и сказали и пожелали хорошего отдыха. Квартира грязная, про посуду вообще молчу. За кроватью валяются презервативы, в гостиной за диваном тоже. Стиральная машина в ужасном состоянии. Окна, подоконники грязные. Остались там, потому что не было выбора. Квартира просто в ужасном состоянии. Приложила бы фото, да не знаю, как это сделать. Не советую "
6808498,17642937,2016-01-07T11:42:52Z,"Жильё предлагается для сдачи не только через airbnb, по телефону с нами контактировала не девушка, а мужчина. Он нам предложил посмотреть другую квартиру, так как выбранную нами хотели арендовать другие люди. Мы отказались и в итоге заселились в данную квартиру. Да и ещё, за два дня до въезда нас просили подтвердить прибытие, и это при том, что на airbnb вы фактически сразу  оплачиваете проживание. Также не зря мы выбираем то жильё, которое подходит именно нам и предложение выбрать другой вариант считаю неприемлемым. Описание самой квартиры: расположение отличное, рядом траттория Римини с неплохой едой, круглосуточный продуктовый магазин Гурман. До музея-панорамы Сталинградской битвы - 10 минут пешком, до Родины Матери - 20 минут общественным транспортом. До центра города, набережной, 15-20 минут пешком. Квартира не была тщательно убрана перед нашим приездом, вследствие этого были неприятные сюрпризы, сиденье и крышка унитаза не зафиксированы, кровать поскрипывает. Есть посуда, тарелки, бокалы, стаканы, кружки, кастрюля. Какого-либо специфического запаха в квартире нет - несомненно плюс. Большая ванна, приличная площадь квартиры и вид из окна на академию гос. службы. Тепло при -15 ночью."
6808128,9482817,2015-07-24T15:13:35Z,"Квартира чистая и уютная. Расположена в удобном районе. Заехали в нужное нам время без ожидания. Рядом с домом есть продуктовый магазин и кулинария. Немного в стороне также много заведений с быстрой едой.
Двор тихий и уютный. Есть тень - летом очень важно. Есть место для машины. 
До городского пляжа (так называемый о. Крит) ехать 15 минут."
5001106,51638315,2015-12-21T17:38:54Z,"В целом предоставленная квартира была удовлетворительного состояния, но опыт мог бы быть более приятным. Квартиру я забронировал и оплатил за сутки до заселения и получил подтверждение от ""Натальи"", по прилету в Волгоград я позвонил по указанному телефону, где мне некий мужчина сказал что квартиру уже сдали, потому что я что то там не подтвердил. Хотя обещали предоставить замену, но когда едешь с детьми такие ситуации крайне неприятны. По изначальному описанию была указана идеальная чистотота и мне обещали дать квартиру не хуже, конечно до идеальной чистоты очень далеко, но квартира на замену в целом устраивала и было уже поздно, поэтому мы остались. При заселении сразу не заработал газовый нагреватель, но его в течении часа завели, также сразу не заработал wifi. Все это безусловно мелочи, но из них складывается общее впечатление. Кваритира находится в самом центре и когда-то очень давно был сделан современный ремонт, на кухне и в ванной был приятный теплый пол. За Натальей конечно скрывается агенство по посуточной сдаче квартир. В этом конечно ничего плохого нет, однако их неорганизованность в плане учета занятости квартир есть непрятный осадок. Если бы работа велась более открыто вероятно было бы лучше. "
8330893,26231705,2017-02-26T08:16:10Z,"This apartment is located in the city center - only a 10 minute walk to the train station and near all the city's main attractions. Despite being in the city center, the neighborhood is very quiet. The apartment is very nice, and Pavel is a great host. Nice, respectful, and he even offered to give me a ride to the train station. I highly recommend this apartment. "
8330893,42933348,2017-01-16T05:24:11Z,Отличная квартира в самом центре города. Павел- радушный хозяин и просто приятный в общении человек. Рекомендую.
8330893,42026331,2017-01-05T08:28:12Z,"Отличные апартаменты с удобным расположением!
Полностью соответствуют описанию!
Общение с хозяином было на высшем уровне! Спасибо!"
8330893,1965596,2016-10-17T07:52:27Z,Павел-гостеприимный хозяин. Квартира ровно как на фото. Всем рекомендую. Цена-качество. 
8330893,43497286,2016-10-02T06:15:13Z,"Останавливались на 3 дня. Всё понравилось: тихое место в центре города по соседству с Администрацией, автомобиль можно оставить в соседнем дворе прямо под окнами (что для крупного города немаловажно, поскольку с парковками везде проблемы). Продуктовые магазины и общественное питание в шаговой доступности. Хороший ремонт без дурости (всё как на фото), исправная сантехника, рабочая бытовая техника, большой холодильник, большая кровать.
Павел приятен в общении, своевременно встретил, разместил, принял ключи, оперативно реагировал на небольшие просьбы по обустройству.
Рекомендуем."
8330893,47467393,2016-09-25T06:16:08Z,"The appartment is cozy, and looks good like on the pictures; good atmosphere, good location in the centre of city and very clean. We passed nice days. Pavel try to be avaible everytime for all questions. A good way to pass some time in Volgograd.

"
8330893,74057059,2016-06-18T04:30:44Z,The apartment is wonderful and looks just like it does in the pictures.  Good location right in the center of town.  Pavel is a great host who always made himself available to answer any questions.  Will definetely be staying here again during my next trip to volgograd.
8330893,60174754,2016-05-13T01:12:53Z,"Отличная квартира, находится в центре города, но при этом в тихом дворе. Удобное расположение - до вокзала минут 5-7 пешком, столько же до набережной и до станции скоростного трамвая. Недалеко есть большие супермаркеты ""О'КЕЙ"" и ""Суперман"", где можно покупать продукты и всё необходимое. До основных достопримечательностей отсюда добираться недолго.
Квартира чистая, светлая, с отличным ремонтом. В ней очень приятно находиться! Есть всё необходимое: постельное бельё, полотенца, фен, утюг, сушилка для одежды, посуда (в т.ч. в которой готовить), стиральная машина, микроволновка и даже пылесос :) 
Павел очень отзывчивый, с заселением и выездом не было никаких проблем, даже удалось задержаться на пару часов, чтобы не ждать поезд. 
Место, в котором будешь жить, составляет большую часть впечатления от путешествия. Я могу точно сказать, что от этой квартиры впечатление будет только хорошее! Очень рекомендую!"
8330893,5170196,2016-05-05T02:31:54Z,"Отличное место для отдыха. Самый центр, до Волги рукой подать, до остановки трамвая (подземной станции) также 5 минут. Окна выходят на тихую улицу. Рядом хорошее кафе со сносной едой. Дом сталинка, поэтому даже в жару будет не так жарко, хотя есть кондиционер. Большая ванна, удобная кухня. Вся мебель новая. В целом, всё отлично. Если снова окажемся в Волгограде, не будем раздумывать где остановиться."
8330893,34456915,2016-05-03T03:35:39Z,"Замечательная квартира с хорошим дизайном в самом центре города, в пешей доступности от основных достопримечательностей. Чисто, уютно и просторно. В квартире имеется вся необходимая для комфортной жизни техника и мебель. Отдельное спасибо хозяину Павлу за гостеприимство и дружелюбие (в том числе и за заселение раньше расчетного времени). В общем, остались очень довольны и однозначно рекомендуем! "
8330893,14407429,2016-04-18T18:00:51Z,Everything was great.
8330893,61358275,2016-03-31T03:30:04Z,"Отличная уютная квартира, самый центр города, все, что нужно - рядом. Хозяин гостеприимный, заселили оперативно."
8330893,17889203,2016-01-18T12:58:58Z,"I spent 5 nice days in this flat.
Comunication with Pavel was perfect from the very beginning till the end.
The flat was sparkly clean and exactly how it looks in the photos online.
Central position 300m from Volgograd Km 0 :-)"
8330893,7927878,2016-01-06T13:57:34Z,"Отличная квартира с уютным балконом в самом центре города, рядом площадь Павших борцов, театр, вокзал, набережная. В квартире есть все необходимое - вместительный шкаф, утюг, фен, микроволновка. Всем довольна. Рекомендую - хорошее место для одного-двоих. Павел также приятный в общении, гостеприимный хозяин."
6235195,9990565,2017-02-13T07:55:29Z,"Tatjana ist eine sehr freundliche Frau, die ich selber getroffen habe. Die Wohnung entspricht der Beschreibung und ist sehr sauber. Es gibt genügend Platz und bietet alles, was man braucht, auch zum Kochen und Arbeiten. Man kann sich in der Wohnung sicher fühlen, obwohl sie sich im Erdgeschoss befindet. Die Wohnung ist genügend beheizt, alles funktioniert einwandfrei.
Ich würde jederzeit wieder dort wohnen wollen."
6235195,28680874,2016-10-06T06:43:22Z,"Хороший вариант для пребывания в Волгограде, квартира расположена в самом центре, закрытая парковка. "
6235195,50506731,2016-09-17T05:35:43Z,"Тихое место, закрытая парковка. Всё понравилось, небольшие нарекания вызвали только подушки."
6235195,79778408,2016-09-11T05:38:48Z,"Квартира полностью соответствует описанию. Тихий закрытый дворик с парковкой. Татьяна всегда на связи с полным пониманием клиента- молодец, спасибо! Рекомендую небольшим группам путешественников."
6235195,41936192,2016-09-08T07:37:33Z,"Мы остались очень довольны пребыванием у Татьяны! Квартира расположена в центре города, чистенько , уютно.  Несмотря на то, что Татьяна была на тот момент не в городе, она постоянно звонила и спрашивала всё ли у нас хорошо и есть ли у нас вопросы."
