apart_id,author_id,date,review
10012610,67627165,2016-05-17T01:27:44Z,"Квартира просто чудная. Невероятно уютная, светлая и ооочень чистая. Есть все необходимое (фен, полотенца, постельное белье).  Удобная кровать, просторная кухня со всей необходимой посудой, интернет. Расположение оказалось тоже очень удобным, легко и довольно быстро добирались на автобусе до центра города. 
Хозяева очень приятные, вежливые и приветливые, а это немало сказалось на общем впечатлении. Заехали и выехали мы  в удобное для нас время, за что отдельное спасибо)
В общем, за то недолгое время, что мы провели в Казани, квартира стала для нас домом, возвращаться туда было в удовольствие.
Большое спасибо Катя, нам очень у Вас понравилось))
"
10012610,61528010,2016-05-09T00:07:57Z,"Хорошая квартира в новом доме. Есть все необходимое для комфортного проживания (от ложек до интернета). На первом этаже есть продуктовый магазин. Рядом автобусная остановка. 
Нам понравилось)"
10012610,66892474,2016-04-18T01:11:24Z,"Квартира просто замечательная, уютная, чистая и красивая, есть все необходимые бытовые предметы, быстрый интернет! А ещё там живёт конь, который может вас развеселить песенкой)) Спасибо хозяйке, доброжелательный и открытый человек!"
10012610,51203066,2016-03-30T13:24:20Z,"Квартира очень уютна, расположена в хорошем районе, новый дом, гостеприимные хозяева!"
10012610,52569708,2016-03-10T15:49:56Z,"Идеальная квартира и доброжелательные хозяева - что может быть лучше?
Чистая, современная квартира, имеется вся мебель, посуда, все необходимые принадлежности для уютного прибывания (полотенца тапки и тд). В доме есть магазин пятерочка, рядом аптека, автобусная остановка. 
Разрешили заехать когда мы хотим, выехать так же когда нам удобно. На второй день прибывания Хозяйка написала, спросила все ли нам нравится и есть ли какие то вопросы. 
В общем квартира хорошая, хозяева очень милые и добрые. 
Бронируйте, останетесь довольны! "
10012610,57602624,2016-02-24T14:38:48Z,"Все было отлично! Я доволен, так как отличная квартира, за приятную цену. В доме есть магазин, рядом остановка с которой можно быстро добраться до вокзала/метро.
Сразу как я приехал, кровать была заправлена, все было готово.
Всем советую :)
Спасибо Кате за прекрасный прием!"
10012610,53071626,2016-01-15T13:36:53Z,"Очень радушный приём.
Чистая и ухоженная квартира.
Такое ощущение, что были у себя дома!
Огромное спасибо за гостеприимство!"
10012610,51439865,2016-01-07T13:12:50Z,"Большое спасибо Казани за то, что познакомила меня с Катериной! Проживание в её квартире - моё первое пользование услугами Airbnb, и едва ли подобный первый опыт может быть более удачным, чем этот. На этапе оформления брони Катя оперативно, терпеливо, чётко отвечала на все вопросы новичка-меня, хорошее впечатление успело сложиться уже тогда. Нам также дали ясные инструкции, как в незнакмом городе найти нужный нам дом, а по прибытии нас встретили тепло и очень дружелюбно.

Квартира Катерины в жизни ещё более приятная, чем на фотографиях на сайте: комната и кухня просторные, светлые, вся мебель и техника - новые, чистые, есть много воздуха и пространства для перемещений. Поскольку сейчас зима, квартира очень хорошо отапливается и проветривается, при желании, без проблем :)

Гулять по Казани было очень интересно, в первый же день мы последовали советам Кати и её мамы и увидели нарядную и элегантную классическую часть города. А возвращаться из холодов в такую квартиру было чуть ли не самой приятной частью дня - в тепле и уюте мы готовили ужин, для этого в доме есть всё необходимое из куханных принадлежностей.

Я очень рада, что остановилась именно у Кати, это в значительной мере определило моё отношение к самой Казани и к людям в этом городе. Всем желаю таких хозяев, как Катя и её добрая семья!

Саша и Тео"
10012610,52069664,2016-01-04T01:05:51Z,"Очень уютная квартира! Светлая, просторная) Здесь есть все необходимое для путешественника (фен, утюг, даже стиральная машина). Нам очень понравилась!"
13517060,95571008,2017-01-16T07:32:52Z,"Цель моего посещения Казани - это 3-х дневный семинар. Я прилетела из Томска, мне было очень приятно, что Дмитрий встретил меня в аэропорту и довёз до студии за символическую стоимость. При вручении ключей от студии мне был ещё дан сладкий приз - Чак чак. Что касается самой студии, то очень рекомендую её тем, кто приехал в город не лежать на диване, а активно провести время, так как для этого всё располагает: достаточно уютно, чисто, тепло, есть всё необходимое - чайник, микроволновка, холодильник, стиральная машинка и даже фен, который обычно приходилось возить с собой!!! Что касается хозяина, могу сказать только слова признания за внимание, заботу, вежливость и отзывчивость. Дмитрий согласился, уже после выселения, довезти меня до ЖД вокзала. РЕКОМЕНДУЮ данную студию, так как стоимость соответствует!!!!"
13517060,13727442,2016-12-26T06:30:47Z,Хорошая студия.  Соответствует описанию полностью.  Дмитрий  доброжелательный и отзывчивый. 
13517060,12319351,2016-10-02T05:33:40Z,"Дмитрий замечательный хозяин, с ним легко общаться. Квартира полностью соответствует своему описанию, и оснащена всем необходимым для нормального проживания, немного тесновата, зато находится рядом с основными достопримечательностями города, а уж до Булака совсем рукой подать. "
13517060,6717649,2016-09-20T05:57:02Z,"Главное преимущество - это отличное расположение квартиры. В остальном, это небольшая студия с удобствами первой необходимости. Могу смело порекомендовать это место для тех, кто планирует максимум времени уделить городу, а сюда возвращаться только на ночь) Мы именно так и делали, и остались всем довольны!"
13517060,27108092,2016-09-17T06:47:25Z,"Le logement était conforme à sa description, simple mais suffisant. Parfait pour un petit budget. Situation géographique très agréable : Kremlin, centre ville et gare accessibles à pied. Merci à Dimitri pour son accueil et sa disponibilité!"
13517060,85054729,2016-08-28T11:18:16Z,"Дмитрий очень коммуникабельный хозяин! Все рассказал и показал,огромное ему спасибо)
Квартира чистая и соответствует описанию. Остановка в трех шагах от дома. Однозначно буду советовать его друзьям))"
13517060,19265746,2016-08-16T07:37:58Z,"Дмитрий очень доброжелательный молодой человек. На все вопросы и пожелания отвечал быстро и дружелюбно. Всю информацию для проживания предоставил своевременно. Встречала нас администратор, приятная женщина, все показала, рассказала, выдала ключик. Студия соответствует описанию - небольшая, но уютная, со всем необходимым для кратковременного проживания. Главное ее преимущество - это расположение. До всех главных достопримечательностей рукой подать. Так же рядом автобусная остановка, метро, центральный магазин (ЦУМ), ж/д вокзал. Рекомендую данную студию для проживания. Еще раз спасибо за удавшийся отпуск в Казани!"
13517060,82269276,2016-07-28T08:49:52Z,"Чистенькая, уютная, светлая студия. Месторасположение более чем идеальное! До Кремля 7-10 минут ходьбы, до аквапарка ходит автобус, (остановка почти около дома, по автобусной полосе, без пробок прекрасно добрались), ул.Баумана, все основные достопримечательности - всё всё это рядом!!! Бахетле, местный супермаркет, также в 7 минутах ходьбы.  Можно спокойно гулять по ночной Казани и не тратить деньги на такси, что для меня было большим плюсом. Дмитрий вежливый, внимательный хозяин, всегда выходил на связь, когда это требовалось. Всем знакомым буду рекомендовать именно это место и сама, если вернусь в Казань, остановлюсь снова здесь!"
13517060,35130402,2016-06-25T07:49:29Z,"За свои деньги - очень даже хорошо, учитывая, что самый центр. Понравилось то, что было очень чисто и аккуратно убрано, хозяин внимателен и участлив. Из минусов - ну очень мало места, унитаз с душем чуть ли не упираются друг в друга. Но при этом расстановка в номере максимально оптимальная."
15675041,84901551,2016-11-27T07:19:57Z,"Маргарита прекрасная хозяйка, очень хорошо встретила, дом очень уютный, теплый, все со вкусом"
15675041,2362736,2016-11-06T08:31:49Z,"Маргарита - прекрасная хозяйка. Она встретила нас поздно ночью, несмотря на то, что наш самолет задержался. Квартира была полностью готова к тому, чтобы немедленно лечь спать.
Мы боялись, что в квартире холодно, но она очень теплая, а отдельный вход с улицы добавляет шарма и романтики."
7413923,41905370,2015-09-07T16:19:00Z,"прекрасны молодой человек встретил нас вовремя ,все показал и объяснил. квартира соответствует описанию и цене.. все самое необходимое есть.все чистое ,но далеко не новое. домик находится в тихом и уютном месте.недалеко остановка трамвая,магазины и кафе.спасибо за прием Ильфат ; )"
7413923,39492893,2015-08-01T17:18:12Z,"Ильфат - отличный хозяин, неравнодушный к просьбам и нуждам проживающих. Домом в целом мы остались довольны, расположен он, как и было заявлено, в тихом районе, однако оттуда можно без пересадок добраться до центра. "
12931764,14992637,2017-02-26T06:32:32Z,Отличное жильё за свои деньги. Все возникшие проблемы были решены оперативно и дискомфорта не доставили. 
12931764,100920824,2017-01-03T06:45:12Z,"Выбрали жильё по отзывам и не прогодали! Хозяйка действительно приветливая и общительная, всегда мгновенно отвечала на вопросы, точно в назначенное время была при въезде/выезде! Жильё расположенно прям рядом с несколькими остановками общественного транспорта и в минут 15 ходьбы от метро,круглосуточный продуктовый и много пекарен вокруг,голодными не останетесь. Эта квартира идеально  подойдет для 1-2 человек, есть спальное место и отдельная комната, если надо по работать. Вообщем всё было отлично как мы и планировали, нам всё понравилось, новый год прошел на ура!"
12931764,70633949,2016-09-12T07:26:12Z,"Очень понравилось. Все хорошо, плюс хозяйка даже встретила на вокзале (были с сумками просто). Так что рекомендуем!"
12931764,89712505,2016-09-02T11:03:41Z,"Квартира очень понравилась. Чисто и уютно. Хороший район, тихо и спокойно. Остановки транспорта в двух минутах, удобно кто без машины. Алёна продлила наш выезд, за что отдельное спасибо. "
12931764,88585582,2016-08-28T05:06:05Z,"Алёна гостеприимна,квартира соответствует описанию в полном объеме, район очень хороший!"
12931764,6116260,2016-08-24T09:39:25Z,"Алена замечальная хозяйка, внимательная и отзывчивавая, легкая и приятная в общении. По первой нашей просьбе решались все бытовые вопросы. Хотите вай-фай - пожалуйста, нужен утюг - будет в тот же день. Квартира уютная и просторная, в хорошем районе.  До центра города рукой подать. Все необходимые магазины рядом. Казань замечательный и очень красивый город, а в гостях у Алены ваш отдых будет еще и очень комфортным."
12931764,87273702,2016-08-14T05:15:59Z,"Приветливая хозяйка, довольно удобная и действительно уютная квартира, в которой есть всё необходимое. Спасибо за тёплый приём!"
12931764,86701781,2016-08-06T07:23:59Z,"Все было замечательно, остались довольны))) очень удобное расположение квартиры и радушная хозяйка!!!"
12865487,47686094,2017-03-08T05:46:05Z,"Квартира очень уютная, чистая и светлая. Хорошо расположена, до центра буквально минут 10-15 на такси. Хозяйка адекватная и милая девушка. Все необходимое для проживания имеется, квартирой остались довольны :)"
12865487,116236869,2017-02-19T07:29:01Z,"Все отлично! Квартира полностью соответствует описанию и фотографиям. Уютно, чисто, комфортно и по приемлемой цене. Большое спасибо за гостеприимство и за оперативность в решении возникших вопросов:) "
12865487,81326967,2017-02-12T07:41:42Z,"Квартира чистая, кухня оборудованная, фильтр с питьевой водой есть.  Видно, что для себя делали квартиру. "
12865487,95576182,2017-02-11T06:50:06Z,"Посетили Казань впервые. Нам все очень понравилось, квартира чистая, уютная и очень милая. Хозяйка Юля очень отзывчивая, подстроилась под нас с заселением по-раньше, за что ей большое спасибо!
До центра доезжали на одном автобусе, минут 15-20.
Рекомендуем!"
12865487,50739969,2017-02-04T07:53:33Z,Отлично!
12865487,109594457,2017-02-03T05:37:14Z,"Замечательная квартира: теплая, удобная, есть все необходимое. Близко к остановке. Советуем посетить."
12865487,42377214,2017-01-15T05:58:00Z,Побывали с девушкой в квартире у Юлии с 13 по 15 января. Всё понравилось. Квартира в точности как на фото. Кухня даже больше чем кажется. Плюс полы на кухне с подогревом. Зимой самое то. Чистая и уютная квартира не далеко от центра. Мы довольны.
12865487,110124423,2017-01-12T08:36:36Z,"Все понравилось, рекомендую
"
12865487,21905800,2017-01-08T06:58:45Z,"Все отлично, спасибо!"
12865487,101512337,2017-01-05T05:24:00Z,"Были в Казани на Новый год. С 29 декабря по 5 января. Втроем: я, муж и сын. Квартира удобная, все чисто, посуды достаточно, чтобы приготовить покушать. Три спальных места, большой шкаф, все свои вещи разместили без проблем. Хороший Интернет, телевизор. Расположение тоже хорошее, рядом есть кафе и ресторан. Остановка транспорта недалеко от дома. 
Артур нас встретил, все показал, рассказал. Дал номер недорогого такси. Сказал, что можем звонить, если будут вопросы. Вообщем, отличный вариант. 
Нам все понравилось. Большое спасибо!"
12865487,97482868,2016-12-26T08:55:11Z,"Julias friend welcomed us very warmly, gave us some advices, recommended us places to visit and explained everything very well. We could check in at 12, even if the official check in time is 2 pm.
The appartment was clean and quite."
12865487,49679722,2016-11-21T07:02:51Z,"Все на хорошем уровне. Квартира понравилась: чисто, уютно, тепло. Есть все необходимое. Особенно понравились тёплые полы на кухне. В целом впечатления только положительные )"
12865487,23290350,2016-10-24T05:24:55Z,"Все отлично! 
По карте казалось, что квартира находится поближе к центру, чем это оказалось на самом деле. Сам район тихий, спокойный и чистый, рядом магазины и пекарня со свежей выпечкой. Были проблемы с горячей водой, но Юлия их решила в течение 15 минут после нашего звонка.
Казань - невероятно красивый город. Рекомендую эту квартиру всем, кто туда едет."
12865487,37553626,2016-10-12T06:39:07Z,"Однозначно в моем личном рейтинге владельцев квартир Юлия одна из самых и гостеприимных хозяев!

Квартира просто вау, всё оперативно, круто и реально на 
высоком уровне, в следующий раз в Казани заеду в квартиру
к Юлии, привезу и родителей кстати.

В общем, если хотите прекрасно отдохнуть, (и по деньгам кстати тоже) и реально С КОМФОРТОМ провести время, то обращайтесь
к Юлии:)

"
12865487,31607288,2016-09-12T06:05:20Z,"Все отлично! Удобно, комфортно и недалеко от центра "
12865487,33952660,2016-09-05T03:17:43Z,"Благодаря Юлии была прекрасная возможность ознакомиться с чудесным городом.
Квартира полностью соответствует описанию, чистая и комфортная, со всеми удобствами. Удобное расположение в 20-ти минутах до центра на транспорте.
Юлия прекрасная хозяйка, встретила радушно и с вкусняшками =)
"
12865487,91666813,2016-08-30T07:57:57Z,"Мы отдыхали 29 августа. Квартира расположена удобно, легко можно доехать до любого места в Казани на такси и это стоит очень не дорого. Квартира уютная, чистая, люстра и правда, нарядная. Рядом много магазинов, и пекарня ""Добропек"", где всегда свежая, горячая и обалденная выпечка.
Если не одно маленькое обстоятельство, то нам все очень понравилось."
12865487,46578828,2016-08-28T07:59:57Z,"Чистая, удобная квартира недалеко от центра"
12865487,69802093,2016-08-19T01:38:13Z,"Приятно, когда уставших в дороге путешественников встречают хлебом-солью (в данном случае чаем и чак-чаком). Заботливость и теплый приём хозяйки не может остаться неоцененными. Квартира уютная, чистая, есть все для комфортного проживания: начиная от бытовой техники, кухонной утвари до моющих средств; а ещё она очень тихая. Большой плюс -фильтр на водопроводном кране, что избавило нас от непривычных вкусовых ощущений от воды в чужом городе. Немного необычно было готовить на газовой плите, так как раньше пользовались электрической, но она нас ни разу не подвела и кормила вкусным ужином. Подогрев воды с помощью газового нагревателя тоже имеет свои особенности, к которым легко приспособиться, ну, а кто уже пользовался этим, то вообще проблем не возникнет. Также  порадовал фикус на окне, ухоженность которого добовляет ощущения дома. Бесплатное парковочное место у дома нашли без труда, рядом продуктовые магазины и остановку общественного транспорта тоже. Но мы,как истинные туристы, до Кремля дошли пешком, для любителей пеших прогулок с картой -это сделать легко в течение часа. Если ехать на авто в центр, то нужно быть готовым к платным парковкам 50-100р/ч, Казань -столичный город. Остались очень довольны своим выбором: комфорту проживание не уступает 5звездочному отелю, а по домашней атмосфере и цене -выигрывает)))). Спасибо, Юлия!"
12865487,55001474,2016-07-24T08:51:00Z,"Все замечательно. Проживал неделю, квартира полностью соответствует фото и есть все самое необходимое, хозяйка отзывчивая и гостеприимная. Район тихий, до транспорта 5 минут, магазины тоже рядом."
13610700,14914150,2016-11-23T09:34:38Z,The host canceled this reservation 38 days before arrival. This is an automated posting.
13610700,30090904,2016-11-06T05:44:42Z,"Все было отлично. Впечатления о квартире только положительные. Довольно большая, светлая и чистая студия. Для двоих человек места было предостаточно. Спальное место - удобный, раскладывающийся диван. Находится в 5-7 минутах от метро, рядом есть несколько магазинов.
В ванной есть даже стиральная машина. Хочу заметить, обычно в целях экономии места ставят душевую кабину, что не очень удобно, здесь же была ванна.
Хозяйка очень гостеприимная девушка, пошла нам на встречу и согласилась на поздний приезд. Посоветовала где можно попробовать местную кухню и вообще обещала помочь, если возникнут какие то вопросы. А когда у нас поменялись планы, и нам надо было уехать раньше положенного времени, без проблем приехала вечером и приняла у нас квартиру. "
13610700,84486073,2016-11-02T08:09:05Z,"Останавливались с подругой Гайши. Хозяйка очень дружелюбная и приветливая, терпеливо отвечала на все интересующие нас вопросы. 
Фотографии в описании соответствуют действительности. В квартире чисто и уютно. Для двоих места более, чем достаточно. Есть вся необходимая мебель и бытовая техника. В квартире хорошая слышимость, было слышно иногда детей, играющих в коридоре. Но это не мешало, так как соседи семейные, за все время нашего пребывания (4 суток) ни одного скандала или разговора на повышенных тонах. 

Квартира расположена очень удобно. В шаговой доступности аптеки, супермаркеты, транспорт (10-15 минут не спеша до метро, 8-10 минут до автобуса). При этом улица тихая, шума от машин за окном нет. 

Вцелом, впечатления остались только положительные."
13610700,93455550,2016-10-23T07:56:45Z,"Спасибо большое, все очень понравилось. Думаем вернуться еще!"
13610700,21599303,2016-09-13T02:54:22Z,"Отличный вариант для путешественников. Останавливались с подругой на 4 дня. Рядом со студией хорошая транспортное сообщение (метро, автобус, трамвай), что позволят легко добраться в любую часть города. Квартира полностью соответствует фотографиям и описанию. Располагается в двухэтажном доме бывшего общежития, поэтому иногда слышно соседей в коридоре. В самой квартире новый ремонт и очень уютная атмосфера. Гайша прекрасная хозяйка. Очень отзывчивая и внимательная к гостям! У нас остались только самые положительные эмоции!"
13610700,63707354,2016-09-06T00:39:11Z,"Все очень понравилось. Квартира уютная, чистая. Имеется все необходимое. Хозяйка добрая, общительная, всем советую."
13610700,85777691,2016-09-01T06:44:30Z,"Квартира отличная, чистая. Нам все понравилось. Гайша- гостеприимная хозяйка и очень приятный человек))Все в квартире соответствует фото и описанию. Район достаточно спокойный. Рекомендуем остаться у Гайшы"
13610700,39824520,2016-08-22T05:38:33Z,"Гайша замечательная хозяйка, отзывчивая и добрая. Прекрасный ремонт. К нашему приезду в квартире появилась барная стойка, что не могло не обрадовать. В доме нет суповых тарелок, да и стаканов мало - это нужно учитывать :) Но нигде не было указано, что квартира - это комната в двухэтажном общежитии с деревянными перекрытиями. К сожалению, до нашего приезда соседи не имели никакой связи с хозяйкой квартиры, поэтому все претензии были высказаны нам. Были какие-то непонятные перебои электричества, когда нам просто отключали свет, хотя все правила нами были учтены. Возможно, это нам так не повезло, а возможно, об этом просто не хотели нас предупреждать."
13610700,81528817,2016-08-19T11:22:31Z,"Гайша - отличная хозяйка! Квартира полностью соответствует описанию, уютна и удобна во всех мелочах: от острого кухонного ножа до коврика в ванной. Расположение мне не помешало, недалеко от дома (минуты 2) автобусная остановка, с которой без пересадок можно добраться в любую точку города. Словом, только положительные впечатления как от хозяйки, так и от квартиры :) "
13610700,72520967,2016-08-16T05:47:53Z,"Останавливались в данных апартаментах на 3 дня. Все соответсвует фото. Район не совсем живописный,но зато,как и было написано ранее другими пользователями, в 6-8 минутах есть станция метро. Возможно,внешний вид дома вас немного шокирует, но жильцы тут очень дружелюбные и милые. Когда у нас выбило пробки (не включайте одновременно чайник и микроволновку),соседи нам с радостью помогли (за что им огромное спасибо). Все бытовые приборы работали исправно. Кстати,недалёко есть магазин ""Бахетле"", там продают безумно вкусные чебуреки - очень рекомендую). В квартире стоят обычные окна с маленькими форточками и без сетки. Это немного омрачило наше прибывание,так как гостили в городе в пик адской жары. В апартаментах было душно,соответсвенно,форточки были открыты,чем и воспользовались комары. Советуем брать с собой дополнительные агрегаты от этих кровососов,так как нам,по факту,досталась только одна пластина в электрофумигаторе (которая не справлялась,поэтому боролись с ними вручную). В любом случае,найти за такую сумму отдельные апартаменты очень и очень сложно. Вариант очень хороший для тех,кому нужно переночевать,принять душ и отдохнуть после дороги. Хозяйка очень доброжелательна,всегда идёт на контакт. Безо всяких проблем согласовали с ней лету въезда и выезда. Мы с мужем остались довольны,так что и Вам советуем)"
13610700,50195012,2016-08-12T08:04:06Z,"Были приятно удивлены,когда зашли в квартиру)))Все очень понравилось.Уютно,светло,удобная транспортная развязка.Хозяйка милая и гостеприимная....В общем думаю мы еще посетим этот прекрасный город и данную квартиру)))"
13610700,81048198,2016-08-02T06:53:00Z,"Квартира отличная!Всё соответствует фото.Удобства на 4+ (был бы телевизор, поставил бы 5+).Хозяйка просто прелесть!!! Отзывчивая и внимательная!!! Сразу советую всем не пользуйтесь автобусами!!! Недалеко от квартиры есть станция метро ""Авиостроительная"" от нее до центра Казани 10-15 минут! Большое спасибо Гайше за гостеприимство!!! Рекомендую всем!!!"
13610700,30028937,2016-07-24T11:31:37Z,"Студия находится в шаговой доступности от метро в старом доме с высокими потолками, так что внутри создаётся ощущение свободного пространства (что достигается так же благодаря зеркалам). Недалеко от метро есть аптека и небольшой продуктовый магазин, а так же остановка наземного транспорта. 
Гайша очень приятная и гостеприимная хозяйка, прислушивается к пожеланиям гостей, так что если вдруг время вашего прибытия не совпадёт с указанным в информации, есть шанс въехать с наиболее комфортными условиями.
"
13610700,80837077,2016-07-17T08:16:56Z,"Квартира очень понравилась, чистая, современная, в спальном районе, рядом метро. Хозяйка гостеприимная, доброжелательная. Приемлемая цена. Спасибо за пребывание у вас!"
13610700,73365164,2016-07-14T11:03:01Z,"Квартира находится близко к метро, до Кремля добираться не более 30 минут. Дом старенький, но квартира чистая и опрятная. Просто, но очень комфортно. Особенно за такую доступную цену! Гайша - очень ответственная хозяйка, всегда готова помочь. Спасибо большое! "
13610700,80205340,2016-07-10T00:52:09Z,"Квартира хорошая, ремонт свежий. Мы жили втроём, хотя квартира рассчитана на пару. По всем вопросам звонили хозяйке она очень хорошая девушка, помогала нам во всём, что было нужно. Единственный минус - это хорошая слышимость через входную дверь. Но это не особо мешает. Цена - качество оптимальное."
13610700,80429820,2016-07-03T06:52:49Z,"Замечательный вариант для бюджетного путешествия! Прекрасная транспортная доступность (пять минут до метро), в тихом районе. Рядом магазины, остановки. Квартира чистая и уютная, хороший интернет! Хозяйка очень гостеприимная, было сделано все, чтобы пребывание стало приятным и комфортным. Соотношение цена/качество выше всех похвал!"
13610700,71925578,2016-06-30T08:54:42Z,"Хочу поблагодарить хозяйку дома Гайшу за гостеприимство, душевность и гармонию. Квартира маленькая, но уютная, спальный район очень зеленый, очень удобная и доступная транспортная развязка, рядом метро,конечно, идеальная цена..."
16449686,6286811,2017-03-06T05:27:18Z,"Алиса пунктуальный и приятный в общении человек. Квартира полностью соответствует фотографиям, чисто, тепло, хорошая кровать (удобный матрас), все необходимое есть. Дом рядом с парком и находится недалеко от спортивного центра Универсиады. До центра города ходит автобус (до остановки идти ок.7мин), можно быстро доехать на такси ок. 200 руб.
Магазин и аптека рядом.
Есть ряд мелких неудобств, возможно, для кого-то это важно : т.к. дом совсем новый - нет интернета и ТВ показывает всего 3 программы не очень хорошо. Нет фильтра для очистки воды для питья.  
На очень большой лоджии хочется поставить столик и кресло - летом будет отлично завтракать с видом на парк.
Алиса, спасибо вам, нам все понравилось"
16449686,105934371,2017-02-26T05:46:27Z,"Отдыхали с женихом на каникулы 23 февраля.
Честно скажу, все понравилось и город и жилье, но не обошлось без некоторых НО! Начну с того, что приехали мы ночью, и соответственно хозяйка нас не встречала. Представьте наше удивление, когда мы подъезжаем к дому, а в нем ни в одном окне не говорит свет?!?!?! И вот что получилось... - дом НОВЫЙ, только сдали и заселено всего от силы 3 квартиры, в одной из которых и рассположились мы! Квартира точь в точь как на фотографиях, просторная, в ней нам все понравилось, но и тут нас обломали. Телевизор не работал, хозяйка все 4 дня обещала наладить антенну и решила это сделать тогда когда нам уже не нужно было, т.е. в последний день. Еще одно НО, хозяйка была оповещенна, что нас будет двое, и предоставила нам всего один комплект полотенец, что не было исправлено до конца нашего отдыха к сожалению. 
В целом мы почти довольны, и только эти НО подпортили настроение. Город хорош! спасибо за ГОСТЕПРЕИМСТВО!"
