apart_id,author_id,date,review
11931989,2036400,2016-08-07T06:57:03Z,"За эту цену очень хорошая квартирка. Огромный плюс за разные детские штуки по всей квартире, т.к. мы были с годовалым ребёнком. "
11931989,8198785,2016-08-01T04:17:22Z,"Все очень понравилось, квартира красивая и чистая. Единственный минус- не очень хороший напор воды в душе."
11931989,75761200,2016-07-29T04:24:43Z,"Подробный отзыв о пребывании в гостях у Влада я уже писал,также писал,что если остановлюсь в Н.Новгороде,то выберу эту квартиру"
11931989,21788984,2016-07-25T07:20:21Z,"Все было отлично. Квартира чистая, уютная. Удобная кровать. Тихий район. Рядом парк"
11931989,75761200,2016-07-21T10:04:36Z,"Всё полностью соответсвует описанию и даже лучше.Влад очень внимателен к мелочам:есть абсолютно вся посуда,даже новые зубные щётки(если вдруг,кто забыл),даже огнетушитель с аптечкой есть.Рекомендую для семей с детьми.Относительно близко находится Сормовский парк,который стоит посетить,сам парк неплох,но самое интересное это частный зоопарк Лимпопо.Мы с семьёй из Санкт-Петербурга,много где бывали,много зоопарков видели,но зоопарк Лимпопо сломал все наши стереотипы,однозначно стоит посетить.
P. S. Кроме всего прочего Влад прекрасно знает свой город и даёт актуальные советы по достопримечательностям и маршруты,которые стоит посетить,если ещё буду в Нижнем Новгороде вернусь в эту квартиру.Спасибо Влад за хороший отдых!"
11931989,81312348,2016-07-08T08:57:57Z,"Квартира нам очень понравилась, есть все удобства для комфортного проживания! Чистота порядок! Жили с двумя детьми и супругой! Рядом парк с двумя зоопарками, тихий район! В Нижнем Новгороде искали именно эту квартиру, так как её нам порекомендовали знакомые! Вообщем и мы рекомендуем!"
11931989,30421740,2016-06-19T08:20:19Z,"Все очень понравилось! Квартира просторная, ухоженная, рядом есть классный парк, где можно погулять покататься на аттракционах или сходить в зоопарк, недалеко от дома есть продуктовые магазины, остановка автобуса, сами хозяева отличные позитивные люди, если снова будем в нижнем теперь знаем к кому обращаться и кого рекомендовать друзьям, большое спасибо за теплый прием!  "
11931989,75562087,2016-06-14T09:46:32Z,"Квартира превзошла все ожидания! 
Стильный ремонт, все очень чисто. Есть все необходимое для комфортного отдыха.
Хозяин очень приятный человек, встретил нас в назначенное время, все показал, подробно рассказал куда сходить в городе.
Остались очень довольны! 
Спасибо большое!
Всем рекомендуем!
"
11931989,65948151,2016-05-11T03:36:20Z,"Квартира прекрасна! Есть все, что нужно для отдыха и постоянного проживания, как небольшой компанией, так и семье с детьми. Отлично оборудована гостинная (детская), много интересных решений. На кухне есть все необходимое для приготовления завтрака, обеда и ужина. Прекрасно оборудована ванная комната. Есть все необходимые ванные принадлежности, от мыла до полотенец. Квартира просторная, очень хороший ремонт. Находится в тихом и зеленом дворе в глубине жилого массива. В наш приезд под окном цвела яблоня, и был великолепный вид из окна. На окнах противомоскитные сетки. Очень тихие соседи. Рядом большой парк, в котором можно и просто погулять, и побывать на аттракционах, в парке 2 зоопарка. Место очень удобно с странспортной точки зрения, как на личном автомобиле, так и с точки зрения доступности общественного транспорта."
11931989,65256346,2016-05-03T03:43:47Z,"Хотим поблагодарить Влада за гостеприимство, чистоту и хорошее отношение к гостям! Это был наш первый опыт использования сервиса Airbnb и, к счастью, он оказался очень даже положительным! 
Владу хотим пожелать приятных, адекватных гостей, какими были и  мы ;)
Еще раз огромное спасибо!"
10725605,115379514,2017-02-25T06:39:34Z,Номер вполне соответствует описанию. Нормальное соотношение цена/качество. Подходит для туристов на машине. На стоянке полноценных 4 места. 5-6 вынуждены будут перекрывать других и придётся оставлять номер под стеклом.
10725605,68374725,2016-07-24T06:26:22Z,"Комната не очень большая, но уютная. Кровать большая двуспальная. Кресло-кровать для очень худого человека, т.к. узкая. Район тихий, добирались в основном на такси. Кондиционера нет, поэтому в летнюю жару было душновато. В целом все понравилось. Комната как на фото."
12554152,14689540,2016-05-10T00:05:50Z,"Отличная квартара, новый дом, чистая, уютная, в реальности даже лучше, чем на фото. Удобное расположение - не сильно далеко от центра (на такси до ул. Рождественская 5 минут и не более 120 руб.), тихое место, под боком Торговый центр, Ашан и кинотеатр. Если кто поедет в 2018 на футбол - вообще великолепно, дом в 5 минутах хотьбы от строящегося комплекса. Приветливая и внимательная хозяйка :)"
12554152,62346993,2016-05-04T01:33:15Z,"Проверено РЕВИЗОРРО))))))))))))все соответствует описанию.ЧИстая и оооооочень светлая квартира.Вид из окна на Волгу (до берега несколько минут Хотьбы). За домом Ашан для тех кто голоден и какой-то ТЦ для тех кто приехал пошопиться. Центр очень близко. Хозяйка приветливая и отзывчивая, Поможет по всем вопросам.
Итого: Квартира 5, местоположение 5!!!
Всем рекомендую!Александра, спасибо!"
12165232,107320772,2017-02-08T05:05:36Z,"Чудесная квартира,просторная,светлая,чистая,со всем необходимым,в шаговой доступности от остановки общественного транспорта и в довольно неплохом районе города. Спасибо большое хозяйке Насте за гостеприимство и отзывчивость,готовность в любую минуту прийти на помощь и заботу о своих гостях!) Однозначно рекомендую!"
12165232,51340412,2017-01-05T06:43:22Z,"Квартира хорошая. все рядом. Хозяйка молодец,всегда на связи. рекомендую!"
12165232,88666706,2016-09-06T02:35:29Z,"Достойное жилье, фотографии соответствуют действительности. Очень удобное месторасположение, до центра города можно пешком дойти минут за 40, от вокзала минут 15. Хозяйка Анастасия очень отзывчива, и доброжелательна. Впечатления остались очень позитивные. "
12165232,41802532,2016-08-26T07:41:53Z,"Хорошая уютная квартира. В комнате стоит удобная кровать и небольшой диван который при необходимости можно разложить. Также большой диван стоит на кухне, где можно посмотреть телевизор. Современная ванная комната. Гель, шампунь, тапочки, полотенца и все самое нужно предоставляется. Рядом несложно найти место для бесплатной парковки. До достопримечательностей идти минут 20-30. Хозяйка квартиры очень приветливая девушка, готовая всегда помочь. В общем - советую."
12165232,87778948,2016-08-25T03:17:26Z,"В квартире все как на фото.
 Особенно удобно, что Анастасия живет рядом и с готовностью помогает решить все проблемы. Хозяйка приветлива и общительна.
Удобный район для проживания, близко и к старой центральной части города, и к ж/д вокзалу. 
Удобно для проживания семьи с детьми. Есть стиральная машинка, фен."
12165232,9436674,2016-08-14T05:16:20Z,"Квартира замечательная: очень просторная, светлая. Мы отдыхали втроем, но и вчетвером там можно отлично разместиться. В квартире большая ванна и кухня. Рядом с домом есть продуктовые магазины - так что при желании можно что-то приготовить. В доме есть даже стиральная машинка.
Квартира расположена очень удачно - от вокзала 10-15 минут пешком, до центра 25 минут или на автобусах за 5-7 (их очень много ходит, поэтому никаких проблем с транспортом)

Спасибо большое Анастасии за  возможность оставить вещи в день отъезда и вернуться за ними уже перед поездом."
12165232,6462179,2016-08-12T08:00:53Z,"Anastacia was very helpful with our check in and let us in already at 7.30 in the morning. The apartment is close to the railway station, but the center of the city is on the other side of the river. W-Fi didn't work well in the kitchen, but in the other room it was ok. "
12165232,34293786,2016-07-25T01:55:06Z,"Останавливались тут на 3 суток на время проведения фестиваля AFP. Отличная просторная квартира в 10 минутах от вокзала, тихий район, вокруг куча магазинов на любой вкус, что очень удобно! Хозяйка Анастасия - очень приветливый и отзывчивый человек, всегда была готова помочь с любым вопросом. Спасибо за прием, всем рекомендую!"
12165232,72977135,2016-07-10T06:40:16Z,"Останавливались в данной квартире на двое суток, нас было 5 человек( 4 взрослых и 1 ребенок), при бронировании нас попросили оплатить дополнительно еще 500 руб за сутки, хотя в описании квартиры либо в условиях не было это указано.
Плюсы апартаментов:
- квартира находится недалеко от центра, что безусловно очень удобно
- есть парковка: бесплатная и платная
- сетевые магазины расположены в 5 мин ходьбы от дома, купить продукты не составит труда
- большая ванная комната
- тихий и спокойный район
Минусы:
- если вы едете 2 семьями, то будет чуть-чуть не удобно, так как спальное место находится в гостинной, где собственно находится и кухня. А еще два спальных места в другой комнате, но она проходная. Если ты вдруг проснулся раньше всех, и решил принять душ, то тебе следует разработать план ""Барбароса"", чтобы никого не разбудить, проходя мимо них.
- чайник был с запахом тины и зеленым налетом, т.к. видимо им давно не пользовались.
- Нам не составило труда перемыть посуду, т.к. мы нашли не вымытые столовые приборы
- очень хотелось бы увидеть жидкое мыло и на кухне и в туалете, кусковое потрескавшиеся не вызывает восторга.
В остальном все хорошо, хозяйка живет через стенку и вы можете при необходимости обратиться к ней, если у вас возникли какие-то вопросы."
12165232,17214054,2016-06-28T11:45:02Z,"Квартира хорошая, хозяева живут рядом, даже занесли сахар по нашей просьбе))). Просторно, окна выходят на 2 стороны, обдув хороший (для лета отлично), виден метромост и немного Оку. Сетевые магазины в 20 секундах ходьбы. В общем всем остались довольны, рекомендую для отдыха с ребёнком, если хотите спать в разных комнатах."
12165232,47914201,2016-06-20T10:15:56Z,"Квартира соответствует фотографиям. В ней было достаточно комфортно находится. Очень удобное расположение (рядом площадь Ленина и собор Александра Невского. До центра можно прогуляться пешком через Канавинский мост, что мы и сделали. Спасибо за временный дом)"
12165232,54723112,2016-05-21T11:59:13Z,"Спасибо Анастасии. Квартира замечательная, расположение отличное."
12165232,15984863,2016-05-04T21:04:36Z,"Очень хорошая квартира-чистая, светлая и большая, все необходимое в квартире есть.Удобно, что хозяйка живет рядом и всегда на связи. Месторасположение тоже удобное, рядом набережная и близко до центра-одна остановка на метро. Всем рекомендуем и спасибо Анастасии!
Ирина и Сергей"
12729256,46911682,2017-01-02T08:32:13Z,"Очень хорошая квартира, отличный хозяин. Когда бронировали сказали что нас будет 7 человек и он не возражал. Когда прибыли он нас ждал уже в квартире. Далеко от центра, но рядом остановки общественного транспорта, а как им пользоваться (SENSITIVE CONTENTS HIDDEN) карты вам в помощь) залог не брал, но и мы его вроде не подвели. В квартире чисто. 1 кровать, 1 диван, 2 надувных матраса. Интернет, балкон, столовые приборы все присутствует."
12729256,102669356,2016-11-26T07:57:25Z,"Сергей встретил нас,  несмотря на большую задержку.  Показал квартиру.  Все было отлично.  Буду рекомендовать друзьям :)"
12729256,56232439,2016-06-08T08:33:28Z,The host canceled this reservation 2 days before arrival. This is an automated posting.
12729256,71894741,2016-05-20T01:29:57Z,"Хозяин был очень гостеприимный, жилье соответствовало описанию. Была возможность парковать автомобиль во дворе."
12729256,53960132,2016-05-10T11:00:45Z,"Чистая, уютная квартира, полностью соответствует описанию, приятные в общении хозяева, всем рекомендуем!"
12729256,42458303,2016-05-09T01:19:17Z,"Очень уютная квартира, в 7 минутах езды от самого центра города. Во дворе есть парковка. Удобная инфраструктура, в доме есть маленький магазинчик продуктов и хозтоваров, а в пешей доступности есть ТЦ И гипермаркет. Сергей любезно предоставил все необходимые предметы гигиены. Оооооочень хороший вариант со свои деньги, рекомендую."
4049687,37134955,2015-07-03T15:31:30Z,"С надеждой было приятно поработать, все договорённости были соблюдены. Рекомендую."
4122221,34293786,2015-07-14T20:52:58Z,The host canceled this reservation 2 days before arrival. This is an automated posting.
12800318,6698256,2016-07-26T01:26:39Z,Хорошая двух комнатная квартира.
10471700,5997032,2016-05-03T03:39:55Z,"Квартира находится в полуподвальном помещении, поэтому там очень сыро. Отопления нет. Ночью невероятно холодно - в начале мая мы замерзли в свитерах и под одеялами. Утром оказалось, что на улице теплее, чем в квартире. Подушки и одеяла влажные и пахнут сыростью, постельное белье старое и застиранное. Колонка не автоматическая, поэтому нужно уметь ей пользоваться, чтобы включить горячую воду.
Мы заплатили за две ночи, но смогли переночевать там только одну."
6856999,14623057,2016-08-05T01:18:50Z,"Останавливались на 4 дня всей семьей, я, жена и трое детей. Квартира чистая, аккуратная, все понравилось, фотографии соответствуют. Наталью не видели, встречала и провожала ее мама, Людмила, которая очень заботится о чистоте и порядке (при заселении она даже лично проверила наши тапочки - достаточно ли они чистые).  Расположение также мне понравилось, мы были на машине и до центра всегда было легко добраться за 15-20 минут. С парковкой также проблем не было.  В общем впечатления положительные, с радостью остановились бы еще. Рекомендую!"
6856999,20720636,2016-07-25T03:22:33Z,"Всё удобно, 3 дивана - по одному в двух спальнях и на кухе. Еще один надувной матрас. Не забудьте сдуть его только когда будете сдавать квартиру, иначе придется снова надувать (чтобы доказать, что он целый). Два санузла, стиральная машина, белье, всё что нужно есть. 

Спасибо хозяевам за приятно проведенные дни!"
6856999,69490996,2016-07-07T04:20:59Z,"Спасибо хозяину квартиры! Чисто, уютно, ухоженно. Встретили в нужное время, в хорошем настроении. Если планируете командировку - отличный вариант. "
6856999,80205340,2016-07-04T09:28:37Z,"Все отлично! Квартира как на фото, все очень чисто и уютно."
6856999,79031026,2016-07-01T08:33:36Z,"По-домашнему уютная квартира с очень гостеприимными хозяевами. В шаговой доступности и основной улицы города, красивый двор, тихий, никакого шума машин и с замечательными видами на закат. Обязательно вернемся еще)"
6856999,63832437,2016-05-23T10:30:10Z,"Очень понравилось. Квартира в отличном состоянии и закат, как обещали, прекрасен)).  Будьте готовы оставить залог - 2000 р. и вперед. "
6856999,21364265,2016-05-21T08:48:17Z,"Тихий спальный район города. Квартира в целом отличная, просторная, ухоженная, чистая и уютная. Очень удобная мебель для отдыха. приятное постельное бельё. Большой выбор подушек, одеял и полотенец. Хозяева следят, чтобы в квартире было чисто и порядок, этого требуют и от нанимателей. Из минусов: один телевизор, который находится на кухне и больше нет. В жаркое время года в квартире можно запариться вентилятор не спасет, а кондиционера нет. Из квартиры Добираться до любой достопримечательности не меньше часа, ко всему прочему в городе ужасные пробки. В целом за свои деньги квартира отличная как я и говорил выше."
6856999,31641662,2016-02-24T16:03:18Z,"Наша компания из трёх человек комфортно разметалась в двухкомнатной квартире. Все фотографии на сайте соответствуют реальности. Современный дом, 9 этаж, хороший вид из окна, чистая уютная квартира. Район приятный, но находится достаточно далеко от центра. Мы путешествовали на машине, поэтому удалённость не составила никакой проблемы. В соседнем доме есть продуктовый магазин.
Нас встретила Людмила, мама Натальи и подробно рассказала что и где находится и как пользоваться всем необходимым. Людмила очень трепетно относится к частоте квартиры. Перед тем как выселяться необходимо убрать квартиру, помыть плиту и посуду, что впрочем оговорено в правилах проживания.
В целом у нас осталось положительное впечатление от посещения."
6856999,23057414,2016-01-07T12:36:22Z,"Встретили нас вовремя, квартира в хорошем состоянии, все как в описании/на фото, район спальный (мы были на машине), рядом продуктовые магазины. Хозяйка очень щепетильно относится к чистоте и намерениям гостей ее соблюдать.  При въезде подписывали договор, залог 2 тыс., его вернули при выезде."
6856999,39007949,2016-01-06T00:41:16Z,"Приезжали в квартиру в зимние праздники. Дом новый, подъезд чистый. Квартира уютная, полное соответствие фото, полотенца, постельное белье, фен, кухонная утварь в наличии, интернет работает. Рядом с квартирой автобусная остановка и SPAR (5 мин.пешком). До исторического центра пешком не добраться, 30 мин. общественным транспортом или 20 мин. на такси за 300-350 руб.
В 10-15 мин. езды на авто находится  спортивная база Новинки, склоны хорошие, а цены приятные (по сравнению с подмосковьем).
Хозяйка гостеприимная, всем остались довольны!"
6856999,40511476,2015-11-17T13:52:55Z,"Квартира полностью соответствует описанию. Расположена в тихом районе, места для парковки всегда удавалось найти без проблем. Необходимые магазины в шаговой доступности. Очень тепло встретили и проводили. Как результат очень положительные эмоции и море впечатлений."
6856999,48220814,2015-11-09T17:25:20Z,Отл  все!
6856999,32176518,2015-10-08T15:19:43Z,"Мы серьезно опоздали, приехав позже назначенного времени, но Людмила, мама Натальи, терпеливо нас дожидалась. Мы очень надеемся, что торт, что который мы купили хозяйке перед отъездом, позволил ей нас простить.
Квартира оказалась даже лучше, чем можно было ожидать по  фотографии. Просторная, две спальни, две ванные комнаты и немаленькая кухня. В холодильнике было все необходимое для завтрака.
Wi-Fi работал прекрасно. В общем, мы остались очень довольны. По транспортной инфраструктуре не знаю, что сказать, мы были на своей машине."
6856999,37051735,2015-10-06T15:11:53Z,"Квартира в точно соответствует своему описанию, при этом она больше, чем кажется по фото. Хозяйка очень мила и дружелюбна: подстроилась под удобное нам время, по просьбе выдала два комплекта ключей, на протяжении отдыха не беспокоила. В доме чисто и уютно, техника работает безукоризненно, ассортимент нарядных полотенец и постельного белья — как в хороших отелях :)"
6856999,26630671,2015-09-19T22:23:47Z,"Отличная квартира в хорошем районе. Полностью соответствует описанию и фотографиям. Хозяева приветливы и весьма не навязчивы. Все было просто супер! Если еще раз поедем в Нижний Новгород, то обязательно снова там поселимся!"
6856999,19738871,2015-08-31T15:05:34Z,"Все было замечательно,  жилье полностью соответствует фотографиям. Очень доброжелательные хозяева. Очень удобное расположение. Хороший вид!"
6856999,41122366,2015-08-14T18:21:11Z,"Все хорошо, спасибо. Квартира соответствует фотографиям и описанию."
6856999,40129848,2015-08-03T20:08:49Z,"Квартира очень и очень здоровская) Мы если честно не ожидали такого приема) Есть абсолютно все что нужно, и даже больше)"
6856999,39002409,2015-07-31T16:39:23Z,"Прекрасная квартира, чисто, уютно, есть все для хорошего отдыха, приятный сюрприз - продукты для завтрака, включенные в счет. Вид с балкона оценить не удалось, город полон достопримечательностей и дома оказывались глубоко за полночь :) Отличное расположение, до центра недалеко, транспортная доступность, магазины рядом.  Однако есть и минусы - когда квартиру сдает мама Натальи, будьте внимательны, делайте скриншоты условий проживания, потому что при выселении условия чудесным образом меняются и начинается банальный развод на сумму залога. Мы сталкивались с подобным не один раз и нечистые намерения были вычислены сразу же. Я искренне надеюсь, что хозяйка не в курсе подобного ”бизнеса” и после отзыва у других путешественников не будет проблем. Квартира действительно отличная."
6856999,13492743,2015-07-25T17:48:39Z,"Очень комфортная, чистая и уютная квартира со всем необходимым, даже включая завтрак. Ожидания полностью оправданы! :) Спасибо хозяевам    за оперативней ответ при запросе бронирования."
914433,36209429,2016-05-10T00:14:51Z,"Останавливались на 2 ночи, все достопримечательности города поблизости.  Мы были на машине, ехать до набережной, канатной дороги, Кремля- минут 5-7, пешком тоже всё рядом. Поблизости есть магазины Спар и Магнит. Квартира чистая, со свежим ремонтом, всё необходимое есть: посуда, утюг, плита. Всё соответствует описанию, мы остались очень довольны)) спасибо, Артем и Елена!)"
914433,39641120,2016-02-25T17:36:25Z,"Все было очень хорошо. Квартира полностью соответствует описанию. Нам очень понравилось расположение, и хозяин действительно старался и смог обеспечить нам максимально комфортное пребывание. "
914433,33475698,2016-01-23T11:56:01Z,"Чрезвычайно удобный район проживания немного нивелируется акустикой квартиры, вентиляцией и напором горячей воды."
914433,24295307,2015-01-07T12:16:07Z,"Квартира соответствует фотографиям, достаточно удобное расположение. Останавливайтесь, не пожалеете!"
914433,20731247,2014-09-08T14:37:50Z,"Останавливались в Нижнем на 3 дня. Квартира устроила по цене и расположению. Пешком добраться до основных достопримечательностей можно, но на машине все же удобней и быстрей. Квартира довольно маленькая, но в ней есть все необходимое для проживания. Из минусов хочу отметить неприятный запах из санузла и плохую вентиляцию, некоторую изношенность (торчащие гвозди из плинтусов, а мы были с маленьким ребенком) и довольно сильную слышимость (квартира на первом этаже, то люди на улице, то соседи что-то бурно обсуждали). Нас встретила приятная женщина Елена, которая все объяснила и рассказала и больше нас не беспокоила. 
В целом нам все понравилось, думаю, что недостатки по мелочам в силах устранить."
15723470,10405538,2016-11-01T20:51:58Z,The host canceled this reservation 3 days before arrival. This is an automated posting.
2384303,13014952,2014-05-03T12:02:36Z,"Абсолютно неадекватный хост. 12 апреля 2014 года я оплатил две ночи в этой квартире (с 30 апреля по 2 мая). 30 апреля, находясь в Нижнем Новгороде, я позвонил хосту, на что он мне ответил, что никакой предоплаты не получил, а квартира свободна только в ночь с 30 апреля на 1 мая. В результате я остался без жилья в незнакомом городе на майские праздники. Будьте вниматеьны."
12768523,33509197,2016-07-26T11:26:34Z,"В принципе соответствует фотографиям, но они совсем не передают ужасный запах, в каждой комнате он свой, поэтому привыкнуть почти невозможно. Как уже писали в предыдущем отзыве, находится в полуподвальном помещении (о чем так же не указано в описании), все неудобства с этим связанные присутствуют. О какой либо чистоте речи вообще не идёт, паутина на окнах, надеюсь, белье было свежее. Жильё своих денег не стоит, снимали по причине внезапной отмены другой квартиры. Если хотите остановиться с комфортом, как дома, не советую, поезжайте лучше в хостел. "
11317978,98102527,2016-10-07T05:36:59Z,The host canceled this reservation 28 days before arrival. This is an automated posting.
15794236,41613636,2016-11-05T17:35:57Z,The host canceled this reservation the day before arrival. This is an automated posting.
4076462,9771139,2017-01-05T08:23:12Z,"Хорошая квартира для ""переночевать"""
4076462,84235712,2016-08-01T07:08:51Z,"Спасибо, Елене большое за гостеприимство! Квартира находится в отличном месте! Все чисто и аккуратно. Заселились поздно и наше большое спасибо за то что хозяйка пошла нам на встречу + ко всему прочему отсрочила выселение, чтобы мы выспались немного. Еще нам очень важно было разрешение заселения с нашей собакой - и здесь все прошло гладко! Из минусов: очень хорошая слышимость. Всем рекомендую, отличный вариант в городе Дзержинске."
4076462,3420999,2016-07-24T08:41:22Z,"Отличная квартирка, маленькая, уютная. Очень порадовала просто огромнейшая кровать. Хозяйка замечательная, приветливая и отзывчивая) а за поздний чек-аут наше отдельное огромное спасибо!) очень удобно для тех, кто едет на AFP, такси до Козино обошлось в 500 ) "
4076462,74023251,2016-05-30T08:04:49Z,"+ Гостеприимный, отзывчивый хозяин; жилье соответствует фото; наличие посуды, полотенец, чистое постельное белье (2 комплекта), удобная кровать и диван; хорошее местоположение (близко от вокзала, центральная площадь в пешей доступности).
- Ограниченный доступ в интернет, 1 этаж, плохая звукоизоляция, не работал телевизор, хотелось бы пару пакетиков чая или кофе)

В общем и целом отличный вариант на сутки, спасибо Елене"
17806676,17009686,2017-04-07T11:15:19Z,"Очень рекомендую эту уютную и чистую квартирку! Там есть все для комфортного проживания. Посуда, стиральная машинка, утюг, полотенце и тд.
Квартира новая и чистая. Днём с парковой нет проблем, вечером приходится покататься по соседним дворам. Так же думаю это место подойдёт тем кто на машине, так как это далеко от центра. Хотя у кого какие цели.
Максим был очень гостеприимен. Заселение произошло через час после брони. Возникшие вопросы решал оперативно.

"
17300508,104894150,2017-02-26T07:14:54Z,"Игорь встретил нас, проводил до квартиры, рассказал и показал на карте интересные места и маршруты. Вежливый, с хорошим чувством юмора. Жильё просторное, три комнаты, квартира на первом этаже, но там тепло. "
16435230,98953184,2017-02-10T11:35:15Z,The host canceled this reservation 14 days before arrival. This is an automated posting.
16435230,107915347,2017-01-08T05:53:08Z,"Все супер, рекомендую. "
5448545,24784216,2017-04-07T11:51:23Z,"Всё было на 5+. Гостеприимный хозяин, уютная обстановка. Всё супер, но нет вай-фай)"
5448545,93657670,2017-04-02T07:19:25Z,"Спасибо! Квартира хорошая, расположение отличное:) Вкусные кафе, Арсенал, красивые улочки -все рядом! "
5448545,49537386,2017-03-26T05:39:59Z,"Очень милое, уютное и романтичное место! Все на высшем уровне! Так близко с центром, что даже не привычно! Очень отзывчивый Иван, спасибо ему за все! Обязательно еще вернемся именно сюда!"
5448545,31589836,2017-03-10T08:48:53Z,"Здравствуйте,

Останавливались 8 марта на три ночи. Квартира точно соответствует описанию, было бы классно, если бы был и вай-фай, но Иван об этом предупреждает, и поэтому мы не расстроились :) Сама квартира очень понравилась, уютная, необычная, было приятно проводить в ней время. Район, как говорится, центрее некуда, до театра 2 минуты пешком, до кремля и филармонии - 4. Даже было немного непривычно, вышли из квартиры за 10 минут до начала спектакля, в Москве тратим гораздо больше времени :) Кафешки, рестораны, рынок, бары и клубы, кому что, в пешей доступности, всё там рядом, можно даже не одеваться и выходить в тапочках. Иван классный, приятный хозяин, квартиру даже не сдавали, просто бросили ключи в ящик и уехали. В общем всё круто, квартирой и путешествием остались довольны, всем рекомендую :)"
5448545,38055664,2017-02-25T06:21:47Z,Чистая и уютная комнатка в самом центре Нижнего Новгорода - практически на пороге Кремля :)) Прекрасно подходит для романтической поездки на пару-тройку ночей в старый русский город. Иван очень отзывчивый и гостеприимный хозяин - всегда готов помочь. Поблизости много классных баров и ресторанов - рекомендуем Рок Бар и Хачапурию.
